cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
48,742.0,682,98,0.954954954954955,0.6217823109367897,0,4827.575471698113,379.10512129380055,1951.576819407008,4675.931266846361,4577.907008086253,2399.664420485175,403.9865229110512,1975.156334231806,13547.499999999998,0.2776280323450135,-0.0132543921321784,482.0,0.4555256064690027,0.0005344160697623,2726.6,0.2304582210242587,-0.0311171097994049,7116.4,0.0,-0.0687623944590603,6343.0,0.0,-0.0699466328132172,3789.599999999999,0.0808625336927223,-0.0243357889181954,671.8,0.0,-0.0476407470167739,3122.0,0.2870619946091644,-0.0252747615447231
49,1070.0,1072,51,0.9060118543607112,0.8579327030905072,0,6319.116822429906,271.5336448598131,1929.952336448598,13543.02710280374,3691.2841121495326,2107.232710280374,1708.5495327102803,2259.3233644859815,19698.300000000003,0.3476635514018691,0.0206674034268798,328.1,0.0102803738317757,-0.0400739178049025,2886.1,0.2439252336448598,-0.0326118552862654,27525.5,0.5476635514018692,0.0712163861420411,5979.5,0.0,-0.0836056874562935,3976.7000000000007,0.1,-0.028817981800264,4127.3,0.2878504672897196,-0.0185781242712912,4120.3,0.3663551401869159,-0.0044642869746626
50,1056.0,776,56,0.9420160570918824,0.6367231207055175,0,7519.199810606061,352.9270833333333,2621.132575757576,6286.174242424242,6098.973484848485,2769.054924242424,719.3238636363636,2486.1988636363635,19486.0,0.4678030303030303,0.0479606258097807,417.0,0.3115530303030303,-0.009347817965899,4345.5,0.4801136363636363,0.0151644797734551,9840.0,0.1912878787878787,-0.0433425893320139,10132.5,0.1960227272727272,-0.0465135247612348,4850.5,0.199810606060606,-0.0186740243801262,2004.5,0.012310606060606,-0.0406157661594109,3634.0,0.5909090909090909,0.0121505426958156
51,543.0,474,540,0.9410745233968804,0.808524007774179,1,6855.029465930018,318.7955801104972,3270.657458563536,26023.653775322284,11414.882136279926,3105.6500920810313,1936.462246777164,3566.6519337016575,10970.4,0.6869244935543278,0.0328555463311352,382.8,0.1160220994475138,-0.0222324926442064,4291.0,0.9208103130755064,0.0600614786540772,33211.4,1.0,0.2682395079258719,15876.4,0.716390423572744,0.0353818188851647,4254.400000000001,0.1399631675874769,-0.0135149242799069,2663.0,0.1123388581952117,-0.0135007602972472,4692.0,0.8821362799263351,0.0912756302143286
52,437.0,630,526,0.9357601713062098,0.6546872114518874,0,10451.4233409611,515.258581235698,3534.379862700229,12352.521739130434,13241.652173913044,3531.121281464531,1338.2196796338674,4141.487414187643,14833.8,0.9038901601830664,0.1146475380307277,866.8000000000001,0.700228832951945,0.0519324756929777,4874.4000000000015,1.0,0.0782907178976449,15412.400000000003,0.965675057208238,0.0524226917702843,17922.0,1.0,0.0635245071449838,4190.2,0.1670480549199084,-0.0069935934186114,1860.0,0.0091533180778032,-0.0268282101088516,5371.200000000001,0.9908466819221968,0.1333726994553381
53,1013.0,595,328,0.9353647276084948,0.6738425815127311,1,7002.827245804541,384.3672260612043,2031.0779861796643,6302.02467917078,3746.80157946693,1877.1638696939783,607.076011846002,1998.044422507404,20163.600000000017,0.3751233958538993,0.0362168786002852,488.0,0.4965449160908193,0.002520865585581,3116.8,0.2645607107601184,-0.0256217640627176,12654.8,0.1974333662388943,-0.0430923693221232,6923.600000000001,0.0246791707798617,-0.0827504014906267,3286.2000000000007,0.0463968410661401,-0.0323443193473785,1412.8000000000002,0.0078973346495557,-0.0431163866323738,3561.8,0.2744323790720632,-0.023598592502204
54,884.0,97,652,0.9546436285097192,0.6268690141501551,0,4419.509049773756,346.67986425339365,2164.9072398190046,10310.529411764706,6728.1074660633485,2186.685520361991,687.5893665158371,2155.712669683258,8237.7,0.3212669683257919,-0.0225349566517226,425.0,0.3009049773755656,-0.011706149064404,2758.4,0.3778280542986425,-0.016371107144259,14415.9,0.6425339366515838,0.0201871547613851,10362.2,0.2081447963800905,-0.0368212695007264,2948.1000000000004,0.0,-0.0276001835677851,1022.1,0.0,-0.0413227367778507,3349.7,0.4230769230769231,-0.0120520346716764
55,797.0,385,51,0.9443127962085308,0.724808950415856,0,10458.723964868255,281.34127979924716,2379.6223337515685,20773.04015056462,4953.186951066499,1979.6449184441656,2755.0401505646173,2751.4542032622335,23525.199999999997,0.5846925972396487,0.114813574508034,335.0,0.0087829360100376,-0.0363715263592876,3168.4,0.5219573400250941,-0.0015293919349852,34297.4,0.7791718946047679,0.1853516598414204,7140.599999999999,0.013801756587202,-0.0641651790845696,3035.8,0.001254705144291,-0.0307735600513592,5320.4,0.5319949811794228,0.0047352471833144,4204.4,0.5984943538268507,0.0315760527379885
56,1344.0,316,42,0.9620615604867572,0.422658072010396,0,4784.8764880952385,237.1622023809524,1793.561011904762,2816.5721726190477,18904.605654761905,1887.9806547619048,870.6480654761905,2826.0037202380954,14184.4,0.2492559523809523,-0.0142254856869402,322.10000000000014,0.015625,-0.0530491697788024,2540.4,0.1450892857142857,-0.0420396097995602,3774.0,0.0,-0.0981148254606597,43694.2,0.6123511904761905,0.1507663225668516,3511.0000000000005,0.0513392857142857,-0.032178527077435,2380.8,0.0870535714285714,-0.0372446156996036,6485.700000000001,0.4010416666666667,0.0370355559951003
57,530.0,313,484,0.9106529209621992,0.7369368368771971,1,5000.222641509434,515.0981132075472,3165.5037735849055,14119.139622641507,16260.992452830187,2485.401886792453,1466.467924528302,3493.688679245283,11066.4,0.3698113207547169,-0.0093279156752459,1109.8000000000002,0.5018867924528302,0.0518718988609087,5835.700000000007,0.6169811320754717,0.0527929582297577,23409.5,0.7943396226415095,0.0803110806742574,32304.700000000004,0.7754716981132076,0.110039585928505,3357.2,0.0,-0.0230216637812876,3014.800000000001,0.1471698113207547,-0.0239711381766106,6533.700000000002,0.690566037735849,0.0859322941135322
58,1174.0,91,621,0.9599345870809484,0.7115989665958147,0,2692.562180579216,315.8432708688245,1582.9650766609882,5138.048551959114,3820.3960817717207,1771.1201022146508,428.8960817717206,1475.4795570698466,6336.900000000001,0.1618398637137989,-0.0618105279320169,366.0,0.065587734241908,-0.0233469921691866,1961.7,0.0034071550255536,-0.0565965970978096,6821.1,0.0,-0.061467264772691,5347.5,0.0,-0.0816166259779279,2677.4,0.0,-0.0339696855549307,564.0,0.0,-0.0470858201129094,2145.1000000000004,0.075809199318569,-0.0618677148337717
59,1542.0,634,36,0.9692017598994344,0.336451838949197,0,9453.005188067444,380.757457846952,2304.0129701686124,4669.007782101167,4946.7814526588845,2065.2548638132293,1756.3741893644617,2050.911802853437,29929.400000000012,0.411154345006485,0.09194073446253,514.0,0.440337224383917,0.0011581746779735,3368.5000000000005,0.4124513618677042,-0.0067557252164503,6913.9,0.0,-0.0688716907799834,7547.200000000002,0.0363164721141374,-0.0642638603313169,3354.0,0.0311284046692607,-0.029461389468016,5430.400000000001,0.2568093385214007,-0.0175127024067799,3524.9,0.2866407263294422,-0.0197269425317878
60,625.0,159,412,0.9484066767830044,0.4128562448685353,1,9715.1056,301.2016,1917.1792,7527.5312,21280.3184,2179.928,2396.464,2882.8608,23448.800000000003,0.5232,0.0979016262508528,386.0,0.144,-0.0288742367402793,2407.6000000000004,0.1056,-0.0334947706418054,15533.000000000002,0.1968,-0.0237461356084046,35353.0,0.76,0.1873658626330668,3210.6000000000004,0.016,-0.0277037582096929,4924.400000000001,0.3632,-0.0032529935617537,5611.6,0.536,0.0411993846118637
61,499.0,386,389,0.8471986417657046,0.769125509396733,1,5179.793587174348,434.4829659318637,2818.382765531062,15144.597194388778,4372.965931863728,1941.945891783567,3405.0761523046094,2629.5711422845693,11103.0,0.4188376753507014,-0.0052439733130691,529.5999999999999,0.8036072144288577,0.0214396046836027,3736.0,0.687374749498998,0.0287989713593738,24184.2,0.7635270541082164,0.0964992783780945,6128.0,0.0,-0.0731038954685842,2652.7999999999997,0.0,-0.0313513849009308,8385.8,0.468937875751503,0.019216533980231,3778.2,0.5511022044088176,0.0226501603192654
62,950.0,617,596,0.950950950950951,0.7429175906039028,1,6240.510526315789,423.2578947368421,2382.8905263157894,6648.241052631579,11450.36105263158,2756.0947368421052,1298.4452631578947,2535.476842105263,11288.8,0.5010526315789474,0.0188796777931723,477.0,0.8505263157894737,0.0172021297137946,2629.5,0.4610526315789474,-0.0013034852118068,7747.3,0.0073684210526315,-0.0376268881005654,16910.0,0.6368421052631579,0.0359283967587401,3874.1,0.0810526315789473,-0.0188726692523779,2195.9,0.071578947368421,-0.0277142913883912,3766.1,0.5305263157894737,0.0157593291087706
63,920.0,313,377,0.967402733964248,0.8191502582963069,0,3339.7869565217393,344.43695652173915,1986.7945652173912,5350.163043478261,5762.063043478261,2029.6434782608696,571.091304347826,1631.3021739130436,8704.5,0.2239130434782608,-0.0470908377809474,406.0,0.2532608695652174,-0.0125528488498531,2338.1,0.075,-0.0286827594980029,6703.3,0.0065217391304347,-0.0581187582921058,7391.5,0.0130434782608695,-0.0517038690999482,2538.4,0.0184782608695652,-0.0300072163851161,974.2,0.0,-0.0439180420302123,2194.2,0.0597826086956521,-0.0504563185069173
64,822.0,698,50,0.9052863436123348,0.7667833927318349,0,8589.497566909975,255.76155717761557,2207.9428223844284,18407.41605839416,7990.357664233576,3245.0997566909978,2166.5997566909978,3232.1143552311437,18815.6,0.5437956204379562,0.0723021713249937,333.0,0.0328467153284671,-0.046027895789877,3024.9,0.3588807785888078,-0.0133963658319327,28689.8,0.8369829683698297,0.1480071693894509,12506.7,0.3102189781021898,-0.0173754098133047,6137.9,0.3345498783454987,-0.0113775353705991,4107.4,0.4063260340632603,-0.0083738330580333,5624.8,0.6046228710462287,0.0667763568001569
65,953.0,412,374,0.9510978043912176,0.6113423185052335,0,4096.439664218258,408.55089192025184,2483.4868835257084,8199.93074501574,6112.299055613851,3096.682056663169,721.3746065057712,2417.3567681007344,12725.600000000002,0.2528856243441763,-0.0298824523432281,502.60000000000014,0.4994753410283316,0.0116502222707632,3329.800000000002,0.4690451206715635,0.0056500198141085,12300.2,0.359916054564533,-0.0131314236294992,10919.600000000002,0.1752360965372507,-0.0463082348910223,6186.800000000001,0.2497376705141658,-0.0136523801819632,1496.0,0.0,-0.0405700803888395,3884.8000000000006,0.3882476390346275,0.007109012447875
66,648.0,961,566,0.9126760563380282,0.7363699313548027,1,10055.012345679012,596.8194444444445,3663.239197530864,21005.810185185182,10994.682098765432,2257.949074074074,4264.239197530864,3989.2484567901233,14409.000000000004,0.8626543209876543,0.105632050305413,967.0,0.9027777777777778,0.0827217785275366,5354.000000000001,0.8734567901234568,0.0871978399568579,30695.000000000004,0.8873456790123457,0.1890262412612506,16196.6,0.6311728395061729,0.0289083392358834,2676.3,0.0,-0.0265079046457233,7199.700000000002,0.720679012345679,0.0383566838025945,5910.800000000002,0.8580246913580247,0.1222237461490386
67,824.0,821,593,0.9515011547344112,0.6637758694193041,0,2851.4126213592235,876.5485436893204,4704.473300970873,10296.95145631068,10476.748786407768,3031.4575242718447,889.1165048543689,4170.718446601942,4927.4,0.0109223300970873,-0.058197827436679,1390.0,1.0,0.1883197774874746,6993.200000000001,1.0,0.1591708892027285,13389.0,0.6189320388349514,0.0199728088602386,13253.4,0.6771844660194175,0.0209292091599692,3398.0,0.0024271844660194,-0.0146520971231113,1107.2000000000005,0.0,-0.0368331819226882,5898.900000000001,0.9368932038834952,0.1355133828983479
68,623.0,785,496,0.9629057187017002,0.751402293507184,0,7775.414125200642,472.4109149277689,2574.46227929374,10060.367576243982,6223.6292134831465,2140.717495987159,564.2343499197432,2642.1781701444625,16196.7,0.5955056179775281,0.0537876513861869,723.8000000000004,0.6725521669341894,0.0357574412241483,3260.600000000001,0.5987158908507223,0.0119384967456099,19091.60000000001,0.3948635634028892,0.0162380208694153,9750.8,0.1332263242375602,-0.0445931148363428,3439.8000000000015,0.0593900481540931,-0.0283047499484671,1116.6000000000004,0.0,-0.0440707989903817,3783.400000000001,0.5906902086677368,0.0235734139157423
69,511.0,601,523,0.9274047186932848,0.3905985541431533,0,8403.317025440314,481.1800391389432,2877.9217221135027,10480.397260273972,10053.234833659491,2594.1311154598825,1077.6438356164383,3225.301369863014,14197.0,0.6771037181996086,0.0680679083850424,886.0,0.5166340508806262,0.0390677938897482,4868.0,0.5636007827788649,0.0329144726092833,13152.0,0.7181996086105675,0.0228687423676944,11721.0,0.7710371819960861,0.0144046762957663,3259.0,0.0195694716242661,-0.0213551366647014,1442.0,0.0,-0.0326332324760194,5007.0,0.786692759295499,0.0662774197537908
70,704.0,892,573,0.9399198931909212,0.6782854879489483,1,10309.714488636364,1029.21875,7222.670454545455,15369.178977272728,11063.6875,24509.090909090908,5391.001420454545,1973.9105113636365,19471.800000000003,0.7258522727272727,0.1114246848962102,1351.7,1.0,0.2459529244526236,10487.4,1.0,0.333235806156802,21601.7,0.9758522727272728,0.1000445974650763,16652.6,0.6207386363636364,0.0299714163912896,50502.8,0.9048295454545454,0.3145423510907822,11651.0,0.6875,0.0634583194941754,6070.0,0.3536931818181818,-0.0253659971996604
71,740.0,170,299,0.9308176100628932,0.6282371796352807,0,6440.84054054054,325.11756756756756,1995.7864864864864,6519.40945945946,6216.845945945946,3041.083783783784,590.8554054054053,2108.974324324324,17076.5,0.431081081081081,0.0234357390673309,403.0,0.1878378378378378,-0.0198459364127717,2704.5,0.2337837837837837,-0.0280612124413156,8665.5,0.0702702702702702,-0.0396606643953926,9883.4,0.131081081081081,-0.0446976158845042,5848.1,0.227027027027027,-0.014504552413151,920.3,0.0,-0.0434777439314425,3325.1,0.3513513513513513,-0.015474835503528
72,1950.0,96,379,0.975,0.7025832891569692,0,3905.1220512820514,330.17897435897436,2358.82,9845.758974358974,9366.44871794872,2940.4379487179485,616.6107692307693,2530.3789743589746,13400.4,0.2492307692307692,-0.0342335465651114,391.10000000000014,0.1148717948717948,-0.0179352505723011,3201.3,0.4564102564102564,-0.0029673081409414,16156.300000000005,0.5097435897435898,0.0128501415734059,16082.100000000002,0.4605128205128205,0.0038242490074674,5332.200000000001,0.2117948717948718,-0.0160471828112908,1174.5000000000002,0.0,-0.0429039744646504,4696.800000000001,0.4528205128205128,0.015385995696373
73,879.0,572,221,0.9680616740088106,0.6160048539358435,0,3950.650739476678,354.66439135381114,2412.9112627986347,5498.470989761092,5725.266211604096,2003.1911262798635,485.1001137656428,2064.110352673493,9901.200000000006,0.1831626848691695,-0.0331980976637098,444.4000000000001,0.2821387940841866,-0.0086919825485801,3731.0,0.4527872582480091,0.000771633090733,9138.4,0.1137656427758816,-0.0557775221243473,10603.800000000005,0.1604095563139931,-0.052270750397019,3278.2000000000003,0.0022753128555176,-0.0304126599113335,1073.0,0.0,-0.0458337252992861,3529.0,0.3219567690557451,-0.0187603698609672
74,517.0,358,369,0.8285256410256411,0.5968021320119626,0,6692.653771760155,459.8607350096712,2797.442940038685,10132.522243713733,7355.624758220503,3718.1934235976782,733.4468085106383,2661.597678916828,11602.2,0.5880077369439072,0.0291626717764419,528.4000000000001,0.93036750483559,0.0310197364608045,3615.8,0.7427466150870407,0.0273515513350165,13172.0,0.5705996131528046,0.0173770772813394,9812.8,0.1760154738878143,-0.0271539204819598,5858.000000000007,0.2243713733075435,-0.0041262798043824,1170.6,0.0135396518375241,-0.0403011398701069,3411.8,0.758220502901354,0.0249955676156593
75,509.0,686,467,0.9549718574108818,0.5334879039749953,1,9836.852652259333,414.7996070726916,2685.9390962671905,7990.764243614931,13094.9115913556,2748.0707269155205,1012.8133595284872,3040.09626719057,17771.6,0.7092337917485265,0.1006704925746948,681.0,0.4027504911591356,0.0140091181380489,3898.399999999999,0.5324165029469549,0.0196440899559127,12041.2,0.2554027504911591,-0.0164333922052705,20721.0,0.7819253438113949,0.0612638643793902,4035.0,0.1080550098231827,-0.0189956557785429,2076.2,0.068762278978389,-0.0340775043546496,4663.2,0.7170923379174853,0.0527142485584452
76,915.0,1063,696,0.9511434511434512,0.7320353556680388,0,8924.62732240437,453.62841530054646,3328.816393442623,17812.79344262295,8581.681967213115,4292.500546448087,1351.3311475409837,3652.439344262295,16473.2,0.73224043715847,0.0799239533466993,558.6,0.8382513661202186,0.0286670298888435,4119.0,0.9584699453551913,0.0640815888966353,27962.8,0.8918032786885246,0.1386202686258477,10748.2,0.3650273224043716,-0.0082656394665293,5747.6,0.5453551912568306,0.004676306263861,2064.2,0.0010928961748633,-0.0265361171684863,4919.2,0.9016393442622952,0.0975581209181468
77,1261.0,431,479,0.964804896710023,0.6906830013567203,0,4522.27121332276,331.7890563045202,2638.646312450436,14020.639968279143,13050.57256145916,3961.828707375099,974.6106264869152,2863.054718477399,11671.2,0.3473433782712133,-0.0201978594593413,432.0,0.1475019825535289,-0.0173274431183389,3341.0,0.6486915146708961,0.0163750788398034,24554.0,0.7803330689928628,0.0787561339631412,19161.0,0.7319587628865979,0.0605807901716836,7365.0,0.4337827121332276,-0.0003920051116579,1557.0,0.0253766851704996,-0.0349285721910774,4608.0,0.6375892149088025,0.0397489209338996
78,1117.0,55,159,0.9514480408858604,0.4246761298467217,1,6492.788719785139,245.9328558639212,1984.598030438675,15284.75738585497,4983.212175470009,1617.1190689346463,2292.7358997314236,2298.4977618621306,19729.2,0.3715308863025962,0.0246171850360504,296.0,0.0026857654431512,-0.0497382398116567,3378.6,0.3070725156669651,-0.0288345902008934,31059.4,0.5559534467323187,0.0987118915101974,10255.999999999998,0.1495076096687556,-0.0637026192040638,3265.8,0.0286481647269471,-0.0363301078727274,6536.4,0.3196060877350045,-0.0055638138315045,4653.999999999999,0.3464637421665174,-0.0015954186204957
79,791.0,61,186,0.91869918699187,0.7318561911191319,1,4340.582806573957,327.7812895069532,2089.9013906447535,7425.317319848294,6693.815423514538,1936.5284450063211,463.6131479140329,2205.8596713021493,10805.2,0.3223767383059418,-0.024329958771345,387.0,0.13653603034134,-0.0188403788667598,2805.0,0.3059418457648546,-0.0215557238010815,11967.0,0.2768647281921618,-0.0253597162630901,10782.0,0.2629582806573957,-0.037349562741453,3039.0,0.0012642225031605,-0.0314344198131397,981.0,0.0,-0.046312404809436,3512.0,0.3919089759797724,-0.008379606870952
