cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
1,1177.0,1038,731,0.9514955537590946,0.4968621844783072,0,8471.349192863212,295.8606627017842,5005.957519116398,4964.433305012744,2890.067969413764,3829.321155480034,238.4265080713679,2717.1163976210705,17782.4,0.6567544604927783,0.1075842757831927,346.0,0.8564146134239592,0.035145377152576,6055.8,1.0,0.1167902460698655,5803.6,0.0,-0.0305282768886521,3546.4000000000005,0.0,-0.0495069628929597,4682.200000000001,0.994052676295667,0.0523531485681985,378.0,0.044180118946474,-0.0165995678540758,3299.4,0.9923534409515716,0.1165522840852029
2,1780.0,392,587,0.9314495028780744,0.6347583751015151,1,9705.169662921347,360.52191011235954,2717.493820224719,14245.57808988764,1945.380337078652,2376.397191011236,623.1550561797753,2369.5488764044944,23182.900000000012,0.6106741573033708,0.1406059134573746,468.0,0.9539325842696628,0.0919155680310443,3836.2000000000016,0.7955056179775281,0.0266329085253799,31911.000000000007,0.6786516853932584,0.1497406322086557,2937.0,0.0028089887640449,-0.0656042881891992,5760.3,0.3393258426966292,0.0088276710669613,1471.2000000000005,0.3623595505617977,0.0164953610154645,4729.100000000001,0.6398876404494382,0.0839045740329226
3,1623.0,883,776,0.9580873671782764,0.6705249274009661,0,6837.334565619223,302.0067775723968,4746.974738139248,4907.037584719655,3151.2211953173137,4018.597042513863,118.48182378311768,2908.1719038817005,16554.8,0.532347504621072,0.0638519498211974,350.0,0.9106592729513248,0.0405414393743606,5591.0,1.0,0.1065872448100795,6165.0,0.017868145409735,-0.031643081594743,4010.0,0.0,-0.0450569539316478,4973.8,0.9599507085643868,0.0580233168385867,224.0,0.0,-0.0269173901584414,3587.3999999999996,0.9673444239063462,0.1344985086071483
4,2149.0,509,860,0.9790432801822324,0.6151651311803596,0,4851.103769194974,277.82084690553745,2855.7422056770592,4200.264774313634,1455.768729641694,1521.2298743601675,77.18985574685901,1584.5677059097254,12764.2,0.3201489064681247,0.0106930054784009,349.0,0.6449511400651465,0.01930708409178,4735.400000000001,0.6938110749185668,0.0320794036383429,8933.4,0.1628664495114006,-0.0453708238576549,2422.4,0.0,-0.0739471912229204,2399.8,0.1596091205211726,-0.0167907141417223,131.0,0.0,-0.0304693874088723,2605.0,0.3992554676593765,0.0101697280349169
5,2248.0,446,407,0.942162615255658,0.7865513905698065,1,7177.857206405694,308.0373665480427,4220.818950177936,4095.540035587189,7768.229092526691,3116.973309608541,240.14501779359432,2603.109430604982,13630.5,0.650355871886121,0.0729656057677361,364.0,0.8865658362989324,0.0458360741203184,4969.0,0.9759786476868328,0.0858585764902862,4781.0,0.0,-0.0474049063812336,12442.8,0.6614768683274022,0.0336161179630012,3679.0,0.9443950177935944,0.0310132292766406,319.0,0.0004448398576512,-0.016451739060766,3198.6,0.976423487544484,0.1058433824304886
6,1225.0,320,573,0.958528951486698,0.4594587334978349,1,9898.688163265306,347.1665306122449,2671.1697959183675,10362.795102040816,6775.50612244898,1392.0244897959185,1216.0318367346938,2034.4579591836737,19267.60000000001,0.8163265306122449,0.1457851903106012,426.60000000000014,0.9485714285714286,0.0801900373022343,3251.2000000000003,0.9346938775510204,0.0248079065828848,18011.800000000003,0.6775510204081633,0.074324822014486,12141.8,0.473469387755102,0.016700278238404,1740.0,0.0,-0.0206613406826962,2093.0,0.8865306122448979,0.067495514181479,2834.6000000000004,0.7812244897959184,0.052428816262791
7,974.0,255,578,0.9302769818529132,0.6189702139330511,1,9894.226899383984,361.1139630390144,2116.845995893224,2798.7022587268993,10691.79158110883,1087.2156057494867,694.3891170431211,1963.7720739219712,20510.000000000004,0.7381930184804928,0.1456657902495446,431.0,0.9763860369609856,0.0924353686690205,2638.4,0.5205338809034907,0.0029695186844826,5008.3,0.0451745379876796,-0.0725935589375177,18780.8,0.797741273100616,0.0834331524956349,1612.7,0.0102669404517453,-0.0297925495753726,1577.2000000000007,0.5215605749486653,0.0226230221649996,3359.0,0.5698151950718686,0.0457891501664448
8,2194.0,237,867,0.9716563330380869,0.5949261790075144,0,4369.706927985415,239.08477666362808,4306.732452142206,4779.926618049225,2576.333637192343,3768.2625341841385,229.97857793983593,2508.840474020055,11745.8,0.3577939835916135,-0.0021909695031202,302.0,0.3960802187784867,-0.0147017572092817,6040.7,0.8427529626253418,0.08924326316894,6742.8,0.1435733819507748,-0.0341119747999567,3499.7,0.0,-0.0548529454479374,5657.1,0.7921604375569735,0.0505240056037607,417.0,0.0865998176845943,-0.0173262715213044,3782.0,0.7693710118505014,0.0969885114381039
9,1579.0,280,920,0.959295261239368,0.4854211859286854,1,5768.742875237492,295.3261557948068,5339.462317922736,5968.113996200127,2992.077264091197,4843.997466751109,280.9468017732742,3165.2178594046864,13141.8,0.4876504116529449,0.0352524505603653,344.0,0.8543381887270425,0.0346760997978988,6141.2,1.0,0.1299291500136995,6943.4,0.2963901203293224,-0.0110336533830217,3773.4,0.0,-0.0477687409204717,5526.2,1.0,0.0827499704510382,474.0,0.1633945535148828,-0.0129419081807936,3690.0,1.0,0.158643347562905
10,729.0,169,712,0.9158291457286432,0.7763337944635268,1,12519.755829903976,325.06584362139915,3328.9080932784636,24038.25925925926,5043.6515775034295,1494.105624142661,1604.943758573388,3007.1207133058983,20731.60000000001,0.8820301783264746,0.2159347371106941,388.2000000000001,0.9519890260631,0.0607864490749773,4331.000000000001,0.9972565157750344,0.050720458186718,31253.00000000001,1.0,0.3399451805114938,7762.6,0.345679012345679,-0.0128102446281322,2098.2,0.1083676268861454,-0.0176032796795284,2425.2,1.0,0.1009503031568505,3711.2,1.0,0.143792967504781
11,823.0,284,691,0.9352272727272728,0.6180653328521228,1,9098.154313487245,375.8869987849331,3487.109356014581,18266.865127582016,2422.8226002430133,1654.3718104495747,988.7691373025516,2680.014580801944,18106.8,0.7229647630619684,0.1243599186646837,446.0,0.991494532199271,0.1054055493063504,4547.0,1.0,0.0569530257609258,26044.000000000004,1.0,0.227846624977314,4390.6,0.0340218712029161,-0.0574687488243701,2113.0,0.1336573511543135,-0.0128021596919033,1571.0,0.8930741190765492,0.0479460346604345,3531.0,0.9793438639125152,0.1130672364786722
12,943.0,93,606,0.955420466058764,0.3429491047808087,1,8359.81548250265,225.27041357370095,2699.3605514316014,2219.426299045599,24459.332979851537,2251.6744432661717,1240.4825026511137,4339.332979851538,20221.4,0.5980911983032874,0.104599217696249,309.0,0.3234358430540827,-0.0268302586051791,3373.6000000000004,0.8695652173913043,0.0259185221725801,5375.0,0.0572640509013785,-0.0838449129179256,37729.400000000016,0.8769883351007424,0.3180298433374491,3406.8000000000006,0.5440084835630965,0.005091331600047,2097.0,0.7560975609756098,0.0695987972710635,6148.200000000001,0.9872746553552492,0.2689303211160565
13,731.0,321,599,0.9656538969616908,0.7974627255641519,0,7921.017783857729,357.20519835841316,2768.049247606019,12571.015047879617,10507.26538987688,1272.6839945280435,1063.403556771546,2537.766073871409,14122.0,0.7400820793433652,0.0928553546557576,427.0,0.9794801641586868,0.0890036174130053,3411.0,0.963064295485636,0.0286246127124854,18844.0,0.902872777017784,0.117215371608325,15583.0,0.8385772913816689,0.0802888558792025,1597.0,0.0,-0.0242364431442124,1434.0,0.9726402188782488,0.0543661997760469,3261.0,0.950752393980848,0.0997055506877145
14,2512.0,979,620,0.9789555728760716,0.6446471047143234,0,3971.321257961783,270.59195859872614,2599.019904458599,3418.2742834394903,1442.0999203821657,1411.7380573248408,150.27746815286625,1351.6795382165606,9783.0,0.3085191082802547,-0.0128532559291889,328.9000000000001,0.6011146496815286,0.0129603867196893,4068.0,0.5879777070063694,0.0219654572483,6230.800000000002,0.0935509554140127,-0.060559529128591,2442.9,0.0,-0.0741801055339916,2522.5000000000005,0.1552547770700637,-0.0200707781612342,252.0,0.0565286624203821,-0.0241822809653448,2048.0,0.3204617834394904,-0.0117059217577906
15,1744.0,1021,884,0.9699666295884316,0.5688327885535619,0,4897.88245412844,280.89965596330273,4521.561926605505,4777.088876146789,3001.3216743119265,3691.270068807339,146.9598623853211,2657.436353211009,13271.800000000005,0.3669724770642202,0.01194497756205,331.0,0.7408256880733946,0.0220101649151033,5547.200000000001,1.0,0.0977067810534808,5684.7,0.0,-0.0341670926382094,3753.7,0.0,-0.04761121765733,4963.4,0.907683486238532,0.0482175299027093,238.0,0.0017201834862385,-0.0244676664077143,3414.0,0.9375,0.1109464185572993
16,1416.0,865,831,0.9554655870445344,0.4229425913968557,0,6716.362288135593,293.6073446327684,4943.252118644068,4737.033898305085,3288.3283898305085,3984.536016949152,184.8319209039548,2925.5035310734465,13715.5,0.5805084745762712,0.0606142804741353,347.0,0.8312146892655368,0.0331670469778475,5800.0,1.0,0.1143198761186253,6038.5,0.0112994350282485,-0.034945085798192,4259.5,0.0,-0.042720669391669,4936.5,0.9887005649717514,0.0570029452030841,303.0,0.0063559322033898,-0.0212098549222404,3600.0,0.9957627118644068,0.1361265028953077
17,1308.0,760,385,0.96602658788774,0.3105921555171555,0,7052.2591743119265,405.7561162079511,3037.5175840978595,4060.39755351682,1517.7469418960245,1699.3165137614678,99.79434250764524,1701.0351681957186,17197.5,0.503822629969419,0.0696041339741977,512.3,0.9992354740061162,0.1316295329964452,4603.799999999999,0.985474006116208,0.0392407075985052,5737.5,0.0122324159021406,-0.0480874834827266,2376.3,0.0,-0.0728910924556789,2946.6,0.2484709480122324,-0.0114557439670331,138.0,0.0,-0.0285249154294498,2669.2,0.5129969418960245,0.0211097489146833
18,1059.0,1071,284,0.9618528610354224,0.4783115020188223,0,9017.934844192634,569.3899905571294,3166.4324834749764,3733.4466477809256,2237.28895184136,1790.5495750708214,107.48441926345608,1855.028328611898,21026.6,0.6421152030217187,0.1222129464643141,735.0,1.0,0.2752940407656974,4259.8,0.9565627950897072,0.0443194965272023,5155.8,0.0037771482530689,-0.0544378943933975,4405.600000000003,0.0613786591123701,-0.0606302123489186,2972.4,0.3144475920679886,-0.0087226604372001,184.0,0.0,-0.0278634034504553,2688.4,0.6647780925401322,0.0355746334174242
19,835.0,332,727,0.9185918591859186,0.6534665648967475,1,8207.34251497006,506.2718562874251,2828.6958083832337,6502.067065868264,17212.008383233533,1373.3161676646707,1303.651497005988,3204.720958083833,14078.6,0.7712574850299401,0.1005184723924114,627.0,0.9988023952095808,0.2198786463234636,3209.2,1.0,0.0310138716959474,10929.4,0.3724550898203593,-0.0006626119210786,30182.2,0.8610778443113772,0.1945365979873144,1741.8000000000002,0.0071856287425149,-0.0212217889056747,2077.8,0.9017964071856288,0.0750326892585796,5785.0,0.7568862275449102,0.1623539523608709
20,1176.0,432,548,0.9081081081081082,0.8037310083323981,0,8302.55612244898,415.3877551020408,2933.125850340136,9333.664965986394,3237.561224489796,1399.642857142857,328.31802721088434,2012.5552721088436,18243.0,0.6224489795918368,0.1030667436556305,487.5,0.9974489795918368,0.1400857567840569,3760.0,0.9778911564625852,0.0351280442506849,17078.5,0.6071428571428571,0.0543358905576652,6876.0,0.1479591836734693,-0.0435857337228675,1808.0,0.0,-0.0204331160235506,626.5,0.2295918367346938,-0.0088669640571282,2835.5,0.7925170068027211,0.0503714532086082
21,1081.0,1012,702,0.9457567804024496,0.4444620835781203,0,3832.95467160037,312.1026827012026,4898.466234967623,5351.516188714154,3303.628122109158,4136.055504162812,129.8205365402405,2913.532839962997,8977.6,0.3487511563367252,-0.0165564618589987,365.0,0.9185938945420906,0.0494052717964904,5485.0,1.0,0.1125554714510744,6019.0,0.0,-0.0230099145753296,3684.0,0.0,-0.0424599644146958,4950.0,1.0,0.0615420389154852,200.30000000000007,0.001850138760407,-0.0259420170180438,3405.0,1.0,0.13500207201888
22,979.0,1091,703,0.9532619279454724,0.804477164922109,0,7389.627170582226,286.8917262512768,4019.378958120531,4039.130745658835,2753.0919305413686,3388.6813074565885,155.30745658835548,2451.703779366701,15157.0,0.6251276813074566,0.0786333598673114,335.0,0.7763023493360572,0.0272709816736407,5374.2,0.996935648621042,0.0779225566322157,5620.400000000001,0.0,-0.0485005515192029,3379.2,0.0,-0.0518410125619165,5385.8,0.923391215526047,0.039152829583643,253.70000000000005,0.0040858018386108,-0.0237495937880984,3517.2,0.9489274770173648,0.0916215478223465
23,1310.0,980,693,0.9653647752394988,0.4169960085054813,0,2582.88320610687,299.9961832061069,5164.446564885497,5534.320610687023,3066.4015267175573,4398.623664122138,126.32671755725192,3022.702290076336,6849.1,0.2015267175572519,-0.0500130367838863,362.0,0.8190839694656489,0.038776211660322,5925.0,1.0,0.1230341512729187,6115.200000000001,0.0183206106870229,-0.0194592799832568,3421.1000000000004,0.0,-0.0465022674408281,5222.400000000001,1.0,0.0694078356249704,205.79999999999995,0.0106870229007633,-0.0262425605864729,3616.0,1.0,0.1452565760686019
24,1144.0,710,922,0.9501661129568106,0.7189523393821509,0,4698.858391608392,272.94405594405595,5731.1783216783215,5288.505244755244,3019.153846153846,4600.138986013986,115.97202797202796,3432.3986013986014,10739.4,0.4527972027972028,0.0066183513303819,321.0,0.6783216783216783,0.0150254414565899,6702.1,1.0,0.1453613685755553,6023.1,0.0559440559440559,-0.0242337845172332,3528.4,0.0,-0.047307360317557,5485.0,1.0,0.0754446626191242,186.5,0.0034965034965034,-0.0271332865722986,4018.4,1.0,0.1837401672129063
25,1285.0,983,794,0.969811320754717,0.601855201042738,0,7660.64046692607,302.98443579766536,5080.47626459144,5246.696498054474,3447.5151750972764,4169.945525291829,221.0498054474708,2863.788326848249,15364.0,0.5976653696498054,0.0858866865010724,362.0,0.8599221789883269,0.0413997872455358,5891.6,1.0,0.1197260198347886,6489.000000000001,0.0879377431906614,-0.0250458413629314,4284.000000000001,0.0178988326848249,-0.0400081521768858,5140.0,0.9859922178988328,0.0625572877435316,350.0,0.0303501945525291,-0.0180943379722605,3525.6000000000004,0.9929961089494164,0.1303294707494128
26,1558.0,542,711,0.9701120797011208,0.414620984346076,1,6902.74646983312,489.9704749679076,3121.3966623876763,4488.551989730424,6881.937098844673,1520.3940949935816,776.0949935815148,1981.8100128369704,17073.1,0.4338896020539153,0.0656026163508489,628.3,0.9987163029525032,0.2055666346294184,3999.5,0.9980744544287548,0.0425452452138311,6434.5,0.0962772785622593,-0.0397713829444416,14305.599999999997,0.4492939666238768,0.0185138449561168,2105.6,0.1026957637997432,-0.0168157517189844,1941.9,0.5847240051347882,0.029651484662926,3249.3999999999996,0.7387676508344031,0.047483489722616
27,1198.0,1093,558,0.9739837398373984,0.8060382829000347,0,6291.496661101836,265.85976627712853,3511.838063439065,4258.9716193656095,2086.2170283806345,2468.109348914858,156.5550918196995,1890.31469115192,17675.3,0.4181969949916527,0.0492432916337072,347.29999999999995,0.5333889816360601,0.0088056963583217,5629.6,0.8806343906510852,0.0579272489585181,5559.9,0.031719532554257,-0.0442305530010564,2766.6,0.0,-0.0632044536238517,4043.9,0.5642737896494157,0.0115751069707275,252.0,0.0008347245409015,-0.0236422703273376,2972.0999999999995,0.6944908180300501,0.0388891517848881
28,1501.0,998,366,0.9734111543450064,0.5395516134785078,0,6827.549633577615,457.6782145236509,3245.18254497002,15366.71019320453,1703.7661558960692,1663.4370419720187,396.14057295136575,2419.016655562958,15946.0,0.5176548967355097,0.0635900685439892,539.0,1.0,0.1772152207187453,4212.0,0.9293804130579614,0.0474219691070803,28197.0,0.8834110592938041,0.1715165301074008,2724.0,0.0,-0.06972135497144,2353.0,0.223850766155896,-0.0125305910893316,962.0,0.3237841439040639,-0.003032766574076,3626.0,0.8974017321785477,0.0885511811302797
29,1916.0,173,273,0.9805527123848516,0.4001519522715941,0,2555.492693110647,284.1007306889353,3943.132567849687,4020.061064718163,7991.885699373695,3209.365866388309,442.472860125261,2403.054801670146,5283.5,0.1550104384133611,-0.0507461090726194,330.0,0.7870563674321504,0.0248205904863347,4569.5,1.0,0.0749187198016265,4734.5,0.0,-0.0488709444674533,9942.5,0.8987473903966597,0.0374271905671488,4024.5,1.0,0.0337810479992603,633.0,0.4832985386221294,0.0009528065161514,2986.5,0.9775574112734864,0.0870518523783717
30,869.0,645,483,0.930406852248394,0.7777019321899825,0,9654.171461449943,314.5673187571922,3020.9608745684695,5295.807825086306,1810.6846950517836,1753.6237054085154,198.40276179516687,1767.8561565017262,17280.4,0.7525891829689298,0.1392410113732454,356.0,0.9608745684695053,0.0515691313715471,3865.0,0.9252013808975834,0.0385884320782992,9995.000000000004,0.19102416570771,-0.0240919455285751,2263.2,0.0,-0.0678994802627239,2314.2,0.2508630609896433,-0.0098288546693174,330.0,0.0667433831990794,-0.0200424707595555,2306.2000000000003,0.713463751438435,0.0273863775363259
31,935.0,222,584,0.9425403225806452,0.5491865317349374,1,5395.285561497326,343.1465240641711,2628.1272727272726,6796.181818181818,3510.667379679144,1368.1893048128345,242.71229946524065,1802.0096256684492,9346.2,0.6021390374331551,0.0252573399260605,417.0,0.9540106951871656,0.076660619788561,3314.6,0.8171122994652407,0.0231121841233216,10362.8,0.4556149732620321,0.0050500180160593,7144.400000000001,0.1336898395721925,-0.038932048769227,1824.8,0.0064171122994652,-0.021375375162882,355.0,0.0374331550802139,-0.0162308976266459,2318.6,0.7486631016042781,0.0305944809711111
32,1193.0,722,546,0.927682737169518,0.6191278183976541,0,13573.067057837385,470.29253981559094,3284.8080469404863,4001.742665549036,1612.173512154233,1753.6999161777032,93.39480301760268,1871.4618608549872,28081.4,0.8222967309304275,0.2441252742034414,658.0,0.9983235540653814,0.1882901331787453,4456.8,0.9958088851634534,0.0489830730731389,5605.2,0.0528080469404861,-0.0492267451699711,2151.2,0.0,-0.0712820788875671,2481.5999999999995,0.2238055322715842,-0.0098265716110151,143.0,0.0,-0.0290754134500986,2627.0,0.7334450963956413,0.0371182678569403
33,1698.0,1065,854,0.9719519175729824,0.5792978949659603,0,5350.635453474676,426.9829210836278,4972.652532391048,5792.262073027091,4695.763250883392,3581.2714958775027,228.4181389870436,2884.3916372202593,10766.5,0.4746760895170789,0.0240623364996969,498.2999999999999,0.9982332155477032,0.1502658849505073,6201.6,1.0,0.1154781479441377,7472.6,0.3197879858657244,-0.0144492486665613,6365.3,0.1967020023557126,-0.0187382057537846,4713.3,0.983510011778563,0.0449222849151464,334.0,0.0259128386336866,-0.0174605028290715,3639.9,0.9994110718492344,0.1322647807599342
34,1222.0,743,846,0.9306930693069309,0.5391230604929677,0,5844.270867430442,275.7708674304419,5037.175941080196,5096.1448445171845,2738.743862520458,4178.8379705400985,57.771685761047465,3061.714402618658,13389.4,0.4844517184942717,0.0372738613352543,318.0,0.7201309328968903,0.0175072777045144,5571.0,1.0,0.1180201409587202,5924.400000000001,0.0,-0.027970026145631,3175.0,0.0,-0.0520855013330188,4892.400000000001,1.0,0.0628236801598244,128.0,0.0,-0.0321397676227055,3592.7000000000003,1.0,0.1489210615600843
35,570.0,1095,220,0.9777015437392796,0.6662344160889191,0,6387.380701754386,427.22280701754386,3262.5157894736844,10111.026315789471,2206.8368421052633,1878.615789473684,243.8280701754386,2166.6526315789474,14907.500000000002,0.512280701754386,0.0518095061892298,557.0,1.0,0.1504764959548234,3879.9,1.0,0.0481048373458095,16016.6,0.7456140350877193,0.0694346834061274,2760.3,0.0,-0.0611491114004146,2581.6000000000004,0.2736842105263158,-0.0060844466508287,356.1,0.0035087719298245,-0.0161349173504999,2528.7000000000003,0.9736842105263158,0.0648461253361776
36,1847.0,679,223,0.979840848806366,0.5477182840636012,1,9533.044396318352,277.1802923659989,4438.443421765024,4289.786681104494,5333.422847861397,3334.1526800216566,227.74607471575527,2649.2696264212236,17340.800000000003,0.7704385489983757,0.1359991993313979,328.0,0.6962642122360585,0.0187447008261623,5348.8,0.994044396318354,0.0944322073293158,5077.0,0.0,-0.0436320279599981,8020.200000000001,0.2550081212777477,-0.0078725887927035,4174.4,0.9420682187330808,0.0375193066983211,358.0,0.0194910665944775,-0.0175183148093973,3249.8,0.9621007038440714,0.1101793016317136
37,1431.0,366,46,0.9426877470355732,0.6716853624770268,1,4440.43466107617,312.1509433962264,4051.93501048218,4388.591893780573,7578.294898672257,3066.6799440950385,208.26345213137665,2502.632424877708,9786.0,0.4088050314465409,-0.0002980315657806,380.0,0.896575821104123,0.0494476429071347,4903.0,1.0,0.0792051494053965,5095.0,0.0,-0.0417129211779047,11865.0,0.7337526205450734,0.0303796698517918,3571.0,0.983927323549965,0.0295065828156747,346.0,0.0307477288609364,-0.0191942393327848,3325.0,0.9769392033542976,0.0964053770080507
38,1320.0,729,391,0.9388335704125178,0.7714024602149174,0,4852.434090909091,338.4022727272727,2770.2181818181816,3946.3204545454546,1746.1507575757576,1497.6704545454545,98.2628787878788,1522.3265151515152,10673.800000000005,0.3939393939393939,0.0107286098492958,383.10000000000014,0.9924242424242424,0.072495342056429,3930.1,0.8681818181818182,0.0287100610130079,6432.200000000001,0.0878787878787878,-0.0503032181427511,2509.4000000000005,0.0,-0.0689991281766391,2146.1000000000004,0.1204545454545454,-0.0174964874802895,138.10000000000014,0.0,-0.0286566542440534,2225.000000000002,0.4303030303030303,0.0043232889255603
39,979.0,91,700,0.956989247311828,0.8067163102584197,1,8712.597548518897,456.3503575076609,2581.0337078651687,10826.518896833504,2042.9193054136872,1205.2185903983657,854.4862104187947,1810.768130745659,19049.800000000003,0.6853932584269663,0.1140409815870596,527.0,1.0,0.1760494112227049,3316.0000000000005,0.839632277834525,0.021256865017538,19913.6,0.6986721144024515,0.0833317909334467,4627.200000000001,0.0561797752808988,-0.0639422398585065,1660.0,0.0030643513789581,-0.0262575151351557,1762.0,0.6843718079673136,0.0363948151435522,2863.2000000000007,0.6108273748723186,0.0314171848107889
40,1377.0,496,732,0.953601108033241,0.5836129459131056,1,6417.933188090051,488.316630355846,3087.5628177196804,8417.71096586783,3168.8707334785768,2399.859840232389,605.8562091503268,2289.6594045025417,13551.200000000004,0.5315904139433552,0.0526272046780336,611.4000000000001,0.9992737835875092,0.2041146200446409,4089.0,0.9331880900508353,0.0412123119644912,13859.8,0.6281771968046478,0.036545194236046,6796.0000000000055,0.1336238198983297,-0.0447562086404154,4837.200000000005,0.3856209150326797,0.0095305454332521,1076.0,0.5831517792302106,0.0150072881527162,3281.8,0.8569353667392883,0.0764003966985291
41,1540.0,497,698,0.9016393442622952,0.812979131550587,1,7216.523376623377,437.4103896103896,2963.677922077922,9193.584415584415,2783.6506493506495,2393.661038961039,473.7084415584416,2236.7272727272725,14340.800000000005,0.6097402597402597,0.0740004566995872,595.1000000000001,0.9974025974025974,0.159420817809824,3973.0,0.8415584415584415,0.0363316873085499,17089.60000000001,0.574025974025974,0.05161508740331,4997.700000000001,0.0798701298701298,-0.0513202969089621,4973.9000000000015,0.3941558441558441,0.0093448469439513,922.1,0.4285714285714285,0.003639738252339,3707.2,0.7298701298701299,0.0714283760546
42,1238.0,833,926,0.9649259547934528,0.613513234117956,0,5541.99676898223,281.264943457189,4714.597738287561,5588.573505654281,3237.158319870759,3951.5218093699514,109.39499192245556,3005.629240710824,11240.499999999998,0.5080775444264943,0.0291838790408476,344.29999999999995,0.6930533117932148,0.0223308738649596,5350.3,1.0,0.1053117060695174,7208.0,0.2350565428109854,-0.0184055187913124,4084.599999999999,0.0008077544426494,-0.0435925991527662,4518.6,0.994345718901454,0.0560139332627827,176.0,0.0,-0.0276990531141973,3554.8999999999996,0.9935379644588044,0.1436528705110674
43,1016.0,305,667,0.9202898550724636,0.6587198495247313,1,8838.353346456694,371.4753937007874,3035.6486220472443,8592.956692913385,17987.01279527559,1495.020669291339,1418.1574803149606,3095.658464566929,19736.5,0.6446850393700787,0.1174066757830182,470.0,0.9576771653543308,0.1015323227179871,3739.0,0.9931102362204725,0.0391670771351788,18183.5,0.515748031496063,0.0399490152916069,30108.5,0.9281496062992126,0.2077425485043381,1982.0,0.0482283464566929,-0.0175758675244498,2764.0,0.8976377952755905,0.0848826663174159,4423.0,0.9793307086614174,0.1521094949574421
44,1221.0,317,529,0.956896551724138,0.3272622919693518,1,7885.669942669942,286.23587223587225,2290.6994266994266,4259.6584766584765,4047.5126945126945,1318.053235053235,209.82800982800984,1500.8165438165438,15315.0,0.642915642915643,0.0919093145854282,338.0,0.7764127764127764,0.0266951660323724,2923.0,0.6396396396396397,0.0098187260597418,9234.0,0.1498771498771498,-0.0442172120805384,6558.0,0.2014742014742014,-0.029784290959297,1719.0,0.0,-0.0228773094895828,347.0,0.0499590499590499,-0.0190596537244722,2068.0,0.4995904995904996,0.0023028144435979
45,602.0,644,886,0.9510268562401264,0.6496720286591405,0,14888.679401993357,312.4667774086379,5763.0215946843855,5884.9352159468435,3041.671096345515,4676.22757475083,173.1611295681063,3419.3023255813955,21325.4,0.9617940199335548,0.2793359674952723,362.0,0.9435215946843852,0.049724933523826,6644.3,1.0,0.1466158803750299,7001.2,0.1910299003322259,-0.0126492458906119,3554.0,0.0,-0.0469236699963276,5879.0,1.0,0.0777240607419139,287.0,0.0149501661129568,-0.0222137939618833,4094.7,1.0,0.182510007921416
46,900.0,1045,694,0.9365244536940688,0.6604958254931103,0,4519.151111111111,248.91333333333333,2701.6833333333334,2848.76,1725.3833333333334,1911.79,116.25888888888888,1492.67,9877.0,0.4322222222222222,0.0018087142332488,293.0,0.4111111111111111,-0.0060726468759145,3815.7,0.7744444444444445,0.0260100315253647,4042.1,0.0,-0.0716212807735262,2490.1,0.0,-0.0693530017451635,2985.5,0.3533333333333333,-0.0050906414764386,170.0,0.0,-0.0271086103643966,2112.2,0.4933333333333333,0.0015375933449182
47,2159.0,50,522,0.9655635062611808,0.4613617412891272,1,4156.809170912459,282.10560444650304,4275.499768411301,4302.019916628068,7990.268642890227,3290.1426586382586,229.72811486799444,2620.137100509495,10357.8,0.3584993052339046,-0.0078889075470383,329.0,0.7642427049559981,0.0230689432146646,5127.0,1.0,0.0880128064171414,5004.2,0.0,-0.0433944201999986,12583.4,0.6896711440481704,0.0373996361847838,3740.2,0.999073645206114,0.036200891390709,340.20000000000005,0.0078740157480314,-0.0173478167317854,3261.0,0.9949050486336268,0.1074428254047994
48,2289.0,197,109,0.961764705882353,0.6879634920768956,1,6342.316732197466,289.4901703800786,4037.6941896024464,3937.884228920926,7925.537352555702,3025.878112712975,415.7619047619048,2427.627348186981,12866.6,0.5600698995194408,0.0506034262845912,339.0,0.8069025775447793,0.0295523198025273,4537.200000000001,0.9969418960244648,0.0786441116683389,4392.0,0.0,-0.0504670760746639,10926.2,0.8899082568807339,0.0362966254099052,3552.800000000001,0.9558759283529926,0.0282842757732834,576.0,0.4067278287461773,-0.0013449100742447,2971.2000000000003,0.9528178243774574,0.0893600006516044
49,1200.0,118,714,0.933852140077821,0.5534362629978083,1,9737.48,404.3516666666667,3218.150833333333,20284.690833333338,1825.128333333333,1509.4666666666667,1080.3316666666667,2622.79,17497.2,0.8458333333333333,0.1414706585884809,472.10000000000014,0.9991666666666666,0.1303964780875036,3861.0,0.9975,0.0463570157273897,29829.4,0.9316666666666666,0.2670391219327636,2476.7000000000007,0.0,-0.0676533629897533,1821.1,0.0041666666666666,-0.0171431064515243,1758.1,0.92,0.0558223812724014,3418.2000000000003,0.9433333333333334,0.1076920175417997
