cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
150,309.0,119,387,0.9223880597014925,0.9120172856286838,0,491.27831715210357,2536.4466019417478,6612.822006472492,12501.873786407767,596.4336569579287,3570.5857605177994,1330.1844660194174,11462.197411003237,1632.2000000000005,0.3883495145631068,-0.006405368710471718,3556.4,0.7572815533980582,0.02364840797189441,7605.2,0.30097087378640774,-0.0098377182074533,15656.4,0.20388349514563106,-0.02010639746439688,812.0,0.7508090614886731,0.02867043603977555,4203.5999999999985,0.9870550161812298,0.120583491202366,1958.6,0.34627831715210355,-0.01141942242981693,12417.8,0.49838187702265374,-0.001538448179962848
151,786.0,230,281,0.9203747072599532,0.8233806974505175,0,552.8804071246819,1647.620865139949,5750.343511450382,9325.117048346056,567.6717557251908,2847.9198473282445,1137.7569974554708,9600.118320610687,2139.5,0.3549618320610687,0.005281614778918975,2469.6000000000004,0.35368956743002544,-0.009961943202308601,7179.5,0.13231552162849872,-0.03107370813757862,15532.0,0.1743002544529262,-0.07282827511872782,826.0,0.7340966921119593,0.022861124540535405,3693.5,0.8676844783715013,0.04992784853619908,2384.0,0.2862595419847328,-0.025872439446787535,11163.5,0.05216284987277354,-0.04595403568097778
152,941.0,409,94,0.8902554399243141,0.7178848079768589,0,423.5855472901169,4750.659936238045,6507.129649309246,13693.57917109458,656.5462274176408,1859.2380446333686,2820.4080765143462,11689.072263549415,1766.6000000000004,0.3018065887353879,-0.019247859672715445,7970.0,0.8916046758767269,0.10737740529828113,7645.0,0.31243358129649307,-0.012440080869669426,23557.0,0.357066950053135,-0.0003286962829710527,1128.8000000000002,0.718384697130712,0.04081193683955581,2594.0,0.17215727948990436,-0.04673638715942818,3882.0,0.9957492029755579,0.1005096455058094,14282.0,0.4665249734325186,0.0038731263965607887
153,705.0,421,221,0.9215686274509803,0.751498192283143,0,393.6,1692.3333333333333,4817.7943262411345,19820.421276595745,161.41560283687943,1697.4496453900708,1154.6,10871.926241134752,1970.6,0.2624113475177305,-0.0249366373790552,3418.7000000000003,0.4879432624113475,-0.008271171101972646,5831.0,0.0,-0.054034982210786064,31204.4,0.7460992907801418,0.10135319078866062,470.0,0.07943262411347518,-0.05919424869483348,2811.2,0.1900709219858156,-0.06255457245892934,2168.0,0.21560283687943263,-0.02460737991963348,13608.8,0.3404255319148936,-0.015618000938966897
154,813.0,66,31,0.9366359447004609,0.869232690417089,0,745.1365313653137,2487.019680196802,5862.872078720788,7607.463714637146,866.3185731857319,3455.330873308733,2112.228782287823,9951.725707257072,2236.0,0.46740467404674046,0.041755931652497386,3539.6000000000004,0.7736777367773677,0.021779361961497518,7384.8,0.14883148831488316,-0.02830302395797539,11245.000000000002,0.04059040590405904,-0.10133467846631572,1210.0,0.991389913899139,0.08318162897611228,5085.0,0.9692496924969249,0.10931492577324337,4039.4000000000005,0.6027060270602707,0.047319072107392446,12292.400000000001,0.17220172201722017,-0.03756725515797463
155,824.0,491,171,0.9289740698985344,0.6030416625584012,0,822.0060679611651,2629.029126213592,5733.501213592233,8995.276699029126,431.6383495145631,2337.3349514563106,574.0800970873786,10046.998786407767,2709.0000000000005,0.44781553398058255,0.056339414216688505,3276.1000000000004,0.904126213592233,0.027149354248008767,6564.6,0.03762135922330097,-0.031488400062977456,12715.700000000003,0.025485436893203883,-0.07830234945806779,580.7,0.45995145631067963,-0.004614820967569558,3021.0,0.46480582524271846,7.5419394124642825e-06,982.2000000000003,0.0,-0.06820959585118082,11350.1,0.08009708737864078,-0.035294736334611054
156,679.0,204,291,0.9365517241379311,0.7002793835164222,0,660.0618556701031,1957.9513991163476,6155.39469808542,6771.941089837997,788.0441826215022,2517.942562592047,962.3343151693667,8903.125184094257,1658.6000000000001,0.5154639175257731,0.025615792078372807,2749.6,0.5478645066273933,0.001772998524913888,6908.2,0.06921944035346098,-0.02110051695633476,11143.200000000004,0.0,-0.11520112315636881,953.6000000000001,0.9867452135493373,0.06737181468319575,3570.000000000002,0.4963181148748159,0.017665697114983087,1887.8000000000004,0.20765832106038293,-0.039048245537076254,10098.6,0.0014727540500736377,-0.06257919397971909
157,482.0,70,298,0.9469548133595285,0.6357360056209995,0,284.0539419087137,1458.9315352697095,5717.302904564315,18235.786307053942,556.643153526971,2807.3132780082988,2741.097510373444,11805.06846473029,1584.7,0.21991701244813278,-0.04571942206721425,3440.0,0.4024896265560166,-0.01709710409738289,7538.300000000002,0.16597510373443983,-0.03188723566222694,29077.10000000001,0.6348547717842323,0.07505437791766562,1128.8,0.5456431535269709,0.02063357410663927,4086.3000000000006,0.5850622406639004,0.04595771074582505,3985.2000000000007,0.8734439834024896,0.09455271549672856,13467.000000000002,0.6037344398340249,0.006639947338762747
158,283.0,349,53,0.881619937694704,0.7538483803725397,0,1251.6219081272084,2912.1272084805655,5409.452296819788,9766.141342756184,515.6183745583039,2340.5653710247348,1173.9434628975266,9575.077738515902,2444.5,0.7526501766784452,0.13784498055439354,3673.8,0.9328621908127208,0.03785451901514712,5867.6,0.0,-0.03946714918329178,16439.4,0.2508833922261484,-0.06550897722792824,695.6,0.6395759717314488,0.012347413943305172,2996.0,0.4381625441696113,0.0003233827263135203,2070.2000000000003,0.31802120141342755,-0.02315451354607731,10815.6,0.03180212014134275,-0.04655132081824487
159,761.0,475,289,0.8995271867612293,0.43520636620200404,0,623.4375821287779,1789.011826544021,6572.835742444153,12095.44546649146,522.9316688567674,1907.5006570302235,1057.718791064389,10221.879106438897,2345.5,0.3718791064388962,0.01866753301153061,2683.0,0.3915900131406045,-0.004615338498051763,7220.0,0.22207621550591328,-0.010822262060024804,14521.0,0.14848883048620237,-0.02685153595773862,692.0,0.7122207621550591,0.013824548723847183,2974.0,0.21287779237844942,-0.042017711719766954,1497.0,0.10512483574244415,-0.03188402172041542,11596.0,0.10643889618922471,-0.031123371006132605
160,733.0,249,398,0.9302030456852792,0.30312610844488036,0,631.6643929058663,3687.3969986357433,7367.536152796726,7404.139154160982,775.1555252387449,2832.9768076398364,981.9413369713507,10463.0,1770.0,0.4761255115961801,0.02022830151410858,5577.0,0.9877216916780355,0.06717082796410451,9036.400000000001,0.5347885402455662,0.008744892378163338,9262.0,0.0,-0.10470907993467791,934.6000000000001,1.0,0.06476857142269135,3889.8,0.7407912687585266,0.04846685521507982,1575.0000000000005,0.12824010914051842,-0.03757558354203465,12394.2,0.19781718963165076,-0.02537199008920904
161,559.0,571,146,0.9194078947368421,0.6582880857858124,0,565.2665474060823,3311.202146690519,8605.5313059034,11797.236135957066,687.4293381037567,1313.4883720930231,1294.912343470483,13102.47763864043,3933.8,0.21288014311270126,0.007631480133007448,5006.4000000000015,0.8962432915921288,0.052945271074513856,9755.4,0.8944543828264758,0.03922687280625892,19021.599999999995,0.1967799642218247,-0.031800657699243784,969.8000000000001,0.8103756708407871,0.04704968894743622,1592.1999999999998,0.0,-0.10009478298855856,2450.3999999999996,0.2522361359570662,-0.014068673034363613,14790.4,0.9355992844364938,0.03758664073419593
162,601.0,229,35,0.9361370716510904,0.7653664046791651,0,362.828618968386,1740.307820299501,11185.823627287853,7088.0615640599,687.7853577371048,1599.4259567387687,537.6405990016639,12288.322795341099,2836.9,0.17970049916805325,-0.03077450135773363,3131.6000000000004,0.3793677204658902,-0.0064570479419738674,17122.0,0.9584026622296173,0.10275896325252015,9432.0,0.024958402662229616,-0.10995474569023483,844.0,0.9351081530782029,0.047121597578692165,2557.0,0.14309484193011648,-0.07213842938611961,908.6,0.0,-0.07094652675742347,17631.0,0.40765391014975044,0.01816686105431492
163,410.0,106,182,0.951276102088167,0.47977737191538766,0,453.05121951219513,2059.4560975609756,6414.409756097561,11740.675609756097,937.9121951219512,4959.453658536585,1769.6121951219511,11699.439024390244,1435.4,0.37073170731707317,-0.013657711271638187,3563.7,0.6024390243902439,0.0056113308540735735,8183.7,0.18292682926829268,-0.014723034856267275,22848.500000000004,0.1951219512195122,-0.03273934372033693,1344.8,0.8560975609756097,0.0976420656426886,6496.0,1.0,0.25637425166568095,2515.6000000000004,0.5902439024390244,0.021585514411292694,14092.100000000002,0.43902439024390244,0.004120401485789599
164,512.0,258,420,0.9606003752345216,0.838977954470728,0,561.53125,2877.544921875,6721.478515625,7663.662109375,648.60546875,2436.267578125,907.166015625,9318.130859375,1686.1000000000006,0.419921875,0.006922829515272247,3928.2,0.85546875,0.036546812960862166,7677.6,0.4140625,-0.007162372042276072,12970.900000000001,0.087890625,-0.10040200242718447,838.9000000000001,0.87890625,0.03920806718339728,3312.8,0.521484375,0.009680266486605388,1650.7000000000005,0.12890625,-0.04319187626746282,10711.300000000001,0.009765625,-0.05268019399687529
165,308.0,453,408,0.924924924924925,0.7300725991728079,0,1427.0,2964.1915584415583,6481.662337662337,6807.152597402597,790.2597402597403,2978.698051948052,464.5,9826.288961038961,3250.5,0.6818181818181818,0.17111724234016318,3581.6000000000004,0.9902597402597403,0.03982329761076038,7213.2,0.17532467532467533,-0.013067138328843805,9813.500000000002,0.016233766233766232,-0.11461674829014029,888.3,1.0,0.06781931168142602,4128.3,0.814935064935065,0.06271414151819049,888.2,0.006493506493506494,-0.07644003727279555,11470.8,0.09090909090909091,-0.040559258454847785
166,528.0,51,55,0.9445438282647585,0.7084700725250829,0,713.9261363636364,3265.2594696969695,7367.522727272727,7879.356060606061,1364.1382575757575,3740.276515151515,3715.5189393939395,11334.217803030304,2040.4000000000005,0.4962121212121212,0.03583477911945293,4264.1,0.9602272727272727,0.05120797945063224,8417.4,0.6893939393939394,0.008744561814219898,10450.9,0.0,-0.09682231690347588,1748.0,1.0,0.18373094919223543,5552.3,0.8920454545454546,0.13717429630929945,7484.0,0.8143939393939394,0.16774044488087275,12992.2,0.4621212121212121,-0.004591105559338227
167,580.0,108,205,0.9492635024549918,0.6744465626865392,0,347.50689655172414,2291.7155172413795,6899.11724137931,8308.11551724138,857.0155172413793,3862.886206896552,830.248275862069,10998.73275862069,1079.6000000000001,0.29482758620689653,-0.03368129749066133,3480.7,0.6448275862068965,0.014394065574451859,9166.4,0.41724137931034483,-0.0027885421867013815,11536.800000000003,0.0706896551724138,-0.08970656789284906,1133.0,0.9206896551724137,0.08130260333596834,5781.7,0.8982758620689655,0.14916194704698393,1334.1,0.06206896551724138,-0.04896908370046049,12900.6,0.3396551724137931,-0.01259332491840734
168,416.0,523,416,0.9563218390804598,0.7283531634157295,0,1528.9591346153845,2397.997596153846,6320.858173076923,7491.896634615385,712.7307692307693,2507.079326923077,762.7331730769231,9755.39423076923,3001.0,0.7379807692307693,0.19046065623038977,3113.5,0.8028846153846154,0.018413051352953153,6811.5,0.038461538461538464,-0.017026466752180947,10243.0,0.0,-0.10325264510844935,840.0,0.9951923076923077,0.05216005677757407,3805.5,0.42788461538461536,0.01660358959944047,1426.0,0.09134615384615384,-0.054040069338521624,10993.5,0.052884615384615384,-0.0422502881817281
169,697.0,142,357,0.962707182320442,0.48065456535024065,0,242.19081779053084,3499.436154949785,5906.170731707317,7393.453371592539,935.5294117647059,3904.364418938307,1248.2783357245337,10018.080344332855,1571.8,0.19655667144906744,-0.05366158183162002,6767.5999999999985,0.8263988522238164,0.06006321428719172,6697.4,0.03873744619799139,-0.02723692229385638,9268.399999999998,0.011477761836441894,-0.10488642260447201,1757.5999999999995,0.9985652797704447,0.09716079249438617,4955.4,0.9985652797704447,0.15321730606553646,2599.2,0.24820659971305595,-0.017571302427930466,11631.0,0.11477761836441894,-0.03598451884760864
170,504.0,296,214,0.96,0.5855543749162049,0,335.3253968253968,1924.2876984126983,5995.621031746032,8767.486111111111,524.9662698412699,2869.7063492063494,633.2261904761905,9401.853174603175,1495.3000000000004,0.26785714285714285,-0.035992338986834224,3121.1,0.5515873015873016,0.000500028182556192,7620.4,0.23809523809523808,-0.025034472398777957,16943.899999999998,0.20238095238095238,-0.08208279237430734,811.4,0.6309523809523809,0.014235496206073492,3937.8,0.7599206349206349,0.05205793280273263,1107.8999999999999,0.027777777777777776,-0.06376719736922108,11882.1,0.15674603174603174,-0.05068319191624904
171,543.0,9,30,0.9627659574468085,0.6918981892571342,0,281.3186003683241,1998.1528545119706,5998.545119705341,6508.370165745856,720.1454880294659,3493.1215469613257,430.25414364640886,9648.686924493555,1237.6,0.23388581952117865,-0.04623836373680059,2668.4,0.5303867403314917,0.0032931896913205028,6817.8,0.05156537753222836,-0.024962475354426042,8823.2,0.0,-0.11957538129415225,972.0000000000001,0.998158379373849,0.05365767721762593,4804.8,0.9318600368324125,0.11300975112058326,814.8,0.011049723756906077,-0.07901220614417839,11239.4,0.04604051565377532,-0.044795544032211726
172,329.0,521,202,0.8940217391304348,0.7261894090892714,0,1118.9300911854104,2437.519756838906,8721.0547112462,13427.145896656535,515.6109422492401,2631.4103343465044,1349.449848024316,12890.811550151975,3076.7999999999997,0.5319148936170213,0.11267104450017273,3780.2000000000003,0.7051671732522796,0.01990755544389887,9623.199999999999,0.993920972644377,0.042071296043142775,21166.399999999998,0.3282674772036474,-0.004750458368076749,708.4000000000001,0.7325227963525835,0.012345912769993958,3333.3999999999996,0.6231003039513677,0.02875953479140636,2202.7999999999997,0.3009118541033435,-0.009972420626835204,14825.4,0.8389057750759878,0.0325378360283364
173,346.0,420,311,0.9105263157894737,0.7778292815506526,0,365.42774566473986,3112.014450867052,5499.528901734104,10190.537572254336,482.46820809248555,1928.6907514450868,922.3323699421966,9503.263005780347,1276.0,0.3179190751445087,-0.03028140200346427,4112.599999999999,0.930635838150289,0.0454131214876934,6421.0,0.011560693641618497,-0.03724927837730577,16413.5,0.1907514450867052,-0.05846564091561969,606.6,0.6763005780346821,0.005651763273578178,2280.5,0.08092485549132948,-0.03994593870306151,1433.0,0.09248554913294797,-0.042052747957623815,11493.5,0.0953757225433526,-0.04826429507488916
174,639.0,146,389,0.891213389121339,0.6947439801039617,0,679.6040688575899,3529.059467918623,6981.0266040688575,6432.804381846636,953.1142410015649,3564.640062597809,1128.8622848200314,10385.643192488264,1720.0000000000002,0.543035993740219,0.029323288414454557,5500.0,0.9796557120500783,0.06118340006782466,7720.4000000000015,0.39906103286384975,-0.0007717656394627959,7396.200000000001,0.006259780907668232,-0.12082948110162417,1281.2,1.0,0.10071256571936274,4985.0,0.8622848200312989,0.12000217541042324,1762.0000000000005,0.22065727699530516,-0.026540511599066285,11600.2,0.1111111111111111,-0.02721715771423855
175,389.0,136,305,0.8329764453961456,0.8962891326743367,0,561.6452442159383,2184.706940874036,8179.902313624679,12962.043701799486,953.6529562982005,5217.853470437018,1560.3933161953728,13879.740359897172,1733.8,0.4087403598971722,0.006944456192551379,3831.7000000000007,0.6066838046272494,0.010347607780262266,9598.199999999999,0.8637532133676092,0.028747013834507285,21333.8,0.27249357326478146,-0.012469356299485757,1445.6,0.7994858611825193,0.1008213751107252,7102.799999999999,0.9768637532133676,0.2816382145030326,2626.7999999999997,0.4318766066838046,0.005871312899607392,15494.8,0.9023136246786633,0.05612644421804153
176,358.0,254,351,0.93717277486911,0.7499765956515939,0,403.9441340782123,5022.634078212291,6875.458100558659,6348.301675977654,1407.8240223463688,2538.6983240223462,2527.0,10338.991620111732,1326.0,0.33519553072625696,-0.022974175971691838,6027.900000000001,1.0,0.11766192569813919,7802.6,0.31564245810055863,-0.0033710787706539846,7053.3,0.0,-0.12223189925561939,1784.5,1.0,0.19255457366620254,3321.6,0.5027932960893855,0.019695005037382307,3339.4,0.9189944134078212,0.07847208530494218,11662.300000000001,0.11173184357541899,-0.02832992301279144
177,574.0,41,301,0.8683812405446294,0.7791274461343819,0,905.1428571428571,2479.130662020906,6329.1271777003485,10311.945993031359,738.4024390243902,3506.534843205575,2360.1672473867598,10279.240418118467,2205.2000000000003,0.5505226480836237,0.07211190315269533,4008.8,0.6498257839721254,0.021481044011945782,8657.2,0.35365853658536583,-0.016822866894412064,15051.300000000001,0.17421602787456447,-0.056450730604823515,1109.7,0.8432055749128919,0.05734520519074737,5087.5,0.7473867595818815,0.11432118016284465,4979.700000000001,0.6202090592334495,0.0659414594514616,13052.600000000002,0.3205574912891986,-0.029755149660851382
178,208.0,199,235,0.9162995594713657,0.33084821619645455,0,432.375,2952.1971153846152,5487.389423076923,5063.629807692308,656.8028846153846,3172.5048076923076,543.5673076923077,8827.173076923076,1303.8000000000002,0.39903846153846156,-0.017580348249857713,3487.9,0.9903846153846154,0.03936973576326773,6244.9,0.009615384615384616,-0.03754817724609931,6074.9,0.0,-0.14355248457277725,828.3,0.9759615384615384,0.04086377630587451,3803.3,1.0,0.08166278795388227,797.8000000000002,0.0,-0.0705013781401301,10230.1,0.0,-0.06439085572886472
