cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
176,488.0,589,357,0.9330783938814532,0.6122609880921374,0,10202.0,476.1393442622951,3698.4631147540986,3634.747950819672,5293.665983606557,2800.4569672131147,25.28893442622951,2849.879098360656,16640.4,0.7459016393442623,0.0867208186488401,542.3,0.6475409836065574,0.0070083060417401,4189.2,0.819672131147541,0.0284107880525812,4147.7,0.0,-0.0207091764294701,9103.3,0.0758196721311475,-0.0712396674549597,3671.9,0.7909836065573771,0.0360828231384056,84.0,0.1127049180327868,-0.0212518327380767,3593.8,0.4426229508196721,-0.0068562884015905
177,1173.0,379,991,0.9444444444444444,0.6194645512635406,1,3782.421142369992,730.6547314578005,4801.780903665815,6412.623188405797,3615.3179880647913,2256.16368286445,16.11849957374254,4078.2199488491046,12462.2,0.2634271099744245,-0.0329849107766466,1186.8,0.8482523444160273,0.0953203765467732,7970.999999999998,0.7229326513213982,0.1030652158834031,12372.6,0.5541346973572038,0.0216784826471472,6049.199999999997,0.0,-0.0970037249214836,3970.599999999999,0.4032395566922421,0.0011272464671151,82.0,0.0707587382779198,-0.0255856866381178,8634.8,0.514919011082694,0.0566928269426304
178,836.0,538,344,0.8960342979635584,0.7127359688671694,1,3875.613636363637,773.1854066985646,4582.171052631579,5486.683014354067,6905.346889952153,2282.352870813397,12.229665071770334,4415.209330143541,8722.8,0.3145933014354067,-0.0312471526280369,1407.0,0.9114832535885168,0.1100777239585582,8230.5,0.6004784688995215,0.0882056278846051,11927.0,0.3552631578947368,0.007549541256261,10854.0,0.1710526315789473,-0.0464990060432102,3967.0,0.3600478468899521,0.0028091672139488,69.0,0.027511961722488,-0.0274235101267626,9199.0,0.4844497607655502,0.0741272198907621
179,1183.0,70,1004,0.975267930750206,0.3668176262772247,0,3946.073541842773,545.4497041420118,3335.168216398986,3780.655114116653,2931.0295857988167,1910.773457311919,21.707523245984785,2718.0980557903636,13325.60000000001,0.2375316990701606,-0.0299332884996126,678.0,0.7869822485207101,0.0310577022526064,4715.599999999999,0.3922231614539306,0.0038289558342232,5332.0,0.1496196111580727,-0.0184827758298366,4501.0,0.0,-0.1075081291132766,3000.0,0.2299239222316145,-0.0210543876959142,67.0,0.0490278951817413,-0.0229443711030317,3880.7999999999993,0.2307692307692307,-0.0136740773493008
180,867.0,1336,211,0.9393282773564464,0.5633900901827531,1,9087.154555940024,732.239907727797,5319.0415224913495,5359.334486735871,6157.698961937716,2203.189158016148,15.920415224913494,3293.61014994233,18218.799999999996,0.5155709342560554,0.065932323011114,879.0,0.9746251441753172,0.0958704030110329,6366.8,0.9042675893886968,0.1380649194374686,7252.0,0.6332179930795848,0.0056063272848229,10289.0,0.113033448673587,-0.0579760324008302,2960.7999999999997,0.4256055363321799,-0.0022748808752714,63.0,0.0334486735870818,-0.0256792992793414,4538.999999999999,0.6089965397923875,0.0161004631935087
181,653.0,1241,909,0.9249291784702548,0.7789128795905237,0,11077.839203675345,565.1378254211332,5093.672281776417,4475.803981623277,24226.145482388973,3398.9831546707505,10.828483920367534,4462.823889739663,16238.800000000005,0.8376722817764165,0.1030525707871884,657.0,0.9387442572741196,0.0378891114403654,5501.8,1.0,0.1228156305332848,5117.000000000001,0.1470137825421133,-0.0078754840390893,30708.800000000003,1.0,0.2193898629440457,3887.6,1.0,0.074521342659158,62.20000000000002,0.0260336906584992,-0.0280856940357431,5181.200000000001,0.998468606431853,0.0765905940744303
182,1184.0,498,535,0.9330181245074862,0.6474850396954361,1,5088.783783783784,384.20777027027026,3268.5202702702704,2682.2407094594596,8304.429898648648,2001.587837837838,43.71621621621622,2389.4070945945946,11163.000000000002,0.3834459459459459,-0.0086251986595848,483.7000000000001,0.1486486486486486,-0.0248902276126751,3985.0,0.3800675675675675,-0.0006806825803321,3143.8,0.0244932432432432,-0.0352435052821475,14458.1,0.3792229729729729,-0.025021901692835,2522.3,0.2288851351351351,-0.0152221109939735,91.0,0.2297297297297297,-0.0125432874687068,3264.0000000000005,0.1596283783783783,-0.0306791454436548
183,1491.0,1180,1026,0.9688109161793372,0.4618535460352249,0,3236.260228034876,635.7364185110664,6036.953051643192,6758.185781354796,11313.434607645877,4578.4406438631795,11.111334674714955,4536.285714285715,8762.0,0.2729711602951039,-0.0431691599437816,727.0,0.9973172367538564,0.0623855004375664,6612.0,1.0,0.1866413812516538,7592.0,1.0,0.0269514298196352,13539.0,0.7847082494969819,0.0211688587725599,5356.0,1.0,0.1502684038108136,76.80000000000007,0.0375586854460093,-0.0279520216565619,5309.0,0.999329309188464,0.0803911954788511
184,1687.0,768,76,0.9695402298850576,0.6063238769187513,1,2540.5370480142265,562.8535862477771,5471.3100177830465,6443.01481920569,11916.338470657973,4579.531120331951,15.253112033195022,4706.043272080617,7918.800000000001,0.2163604030823948,-0.0561422930089836,692.4000000000001,0.8441019561351512,0.0370965232469733,6722.4,0.973918197984588,0.1483679504471241,8332.4,0.8974510966212211,0.0221422292069991,18439.6,0.5945465323058684,0.030423941636599,6093.200000000001,0.97628927089508,0.1503384363372263,100.20000000000005,0.0746887966804979,-0.0259946599559569,6062.4,0.9330171902786012,0.0891737273115844
185,1155.0,803,48,0.9697732997481108,0.542429686922055,0,5502.2718614718615,752.9471861471861,5849.199134199134,6962.128138528138,8376.056277056277,4149.094372294372,1.877056277056277,4908.272727272727,17858.0,0.3567099567099567,-0.0009148966216927,947.6,1.0,0.1030554406305295,7726.000000000002,1.0,0.1739372796585787,10337.200000000004,0.8242424242424242,0.0300633907134071,11602.000000000002,0.2987012987012987,-0.0239223763653611,5841.6,0.96017316017316,0.1226949485690946,44.5,0.0017316017316017,-0.0323160473643401,7363.6,0.9515151515151516,0.0996362165863586
186,1065.0,1025,453,0.9424778761061948,0.5414237790512085,0,4210.582159624413,413.46197183098593,3842.5906103286384,4596.378403755869,10781.19248826291,3201.0272300469483,31.43568075117371,3399.676056338028,9830.8,0.3286384976525822,-0.0250010027947263,488.0,0.2460093896713615,-0.0147395678067363,4643.6,0.7455399061032864,0.0381629699034872,5833.0,0.4366197183098591,-0.0060356362915866,15805.0,0.5352112676056338,0.0129984932784475,4359.2,0.8056338028169014,0.0618082269553624,105.0,0.1765258215962441,-0.0183469431705228,4575.8,0.6685446009389672,0.0215878606996237
187,450.0,1053,414,0.9164969450101832,0.5076328596149311,1,17319.62888888889,409.2888888888889,4083.668888888889,3872.371111111111,6629.122222222222,2737.0933333333332,11.802222222222222,3154.688888888889,27156.9,0.9311111111111112,0.2194430698774686,474.0,0.1777777777777777,-0.0161875493966381,4788.0,0.9111111111111112,0.0544751884947485,4433.1,0.0,-0.0170832794234209,8703.7,0.0177777777777777,-0.0507392876963415,3165.6000000000004,0.8777777777777778,0.0320134869442125,64.0,0.0266666666666666,-0.0276255152541482,3782.0,0.6866666666666666,0.0089132698025706
188,1459.0,528,665,0.937058445728966,0.6365988070409166,1,3765.930774503084,529.1830020562029,4311.555174777244,4573.901302261823,9649.014393420151,2821.0986977381767,34.96161754626456,3758.0089102124743,9746.0,0.297464016449623,-0.0332924062615968,898.2,0.4934886908841672,0.0254134614178358,5734.400000000001,0.8533241946538725,0.0698947896780732,8375.400000000001,0.205620287868403,-0.0063786148754585,15214.4,0.4749828649760109,-0.0043813955022772,4293.200000000001,0.6620973269362577,0.0374084753460392,148.39999999999998,0.2090472926662097,-0.0166806214337124,5712.200000000001,0.6723783413296779,0.040126473865046
189,703.0,310,548,0.963013698630137,0.666867500241126,0,6792.24466571835,602.2631578947369,4113.651493598862,3906.620199146515,6587.97012802276,2874.4822190611662,29.870554765291608,3048.968705547653,12355.400000000003,0.5761024182076814,0.0231391946039074,663.8000000000001,0.9985775248933144,0.0507709061917893,4692.8,0.9985775248933144,0.0565039187681075,4693.400000000001,0.0184921763869132,-0.0165606718391467,11564.200000000004,0.1650071123755334,-0.051371007055282,3865.400000000001,0.8093883357041252,0.040836869240008,93.60000000000002,0.139402560455192,-0.0190866057347393,3692.8,0.5234708392603129,0.0034437585323944
190,1169.0,368,379,0.9709302325581396,0.4524102699187738,1,6710.945252352438,434.5680068434559,3419.364414029085,3205.829769033362,10211.099230111206,3089.9144568006845,33.09666381522669,3235.2711719418307,10674.2,0.5680068434559452,0.0216232064379137,586.2,0.3849443969204448,-0.0074161691209382,4706.2,0.5098374679213002,0.0095259717101349,4359.2,0.0,-0.0272540483572387,14769.4,0.504704875962361,0.0042470808757073,3649.2,0.9692044482463644,0.0546723478694807,108.0,0.1916167664670658,-0.017561979529666,3907.0,0.6963216424294268,0.0130822533533463
191,979.0,384,403,0.9486434108527132,0.7590533005493791,1,7782.416751787539,399.6843718079673,3522.7048008171605,3462.6547497446372,9061.864147088869,3627.306435137896,43.27681307456589,3246.409601634321,10227.6,0.8335035750766088,0.0416029091945912,512.0,0.2512768130745659,-0.0195201368639947,4505.400000000001,0.5291113381001021,0.0165183518974328,4535.2,0.0326864147088866,-0.0233351503529467,14724.400000000003,0.3840653728294178,-0.0133946470616356,4504.200000000001,0.9203268641470888,0.0891847092038337,122.0,0.2574055158324821,-0.0127509449080501,3997.8,0.6598569969356486,0.013658508187662
192,715.0,1128,903,0.8881987577639752,0.8480486526881729,0,9246.64195804196,554.9538461538461,5084.2951048951045,5881.984615384616,26168.56223776224,3888.883916083916,61.45034965034965,4449.1202797202795,12873.0,0.820979020979021,0.0689062806843805,641.6,0.916083916083916,0.0343554614517162,5530.2,1.0,0.122181137206178,8580.6,0.6293706293706294,0.0135814570421853,30655.8,1.0,0.2492075986236009,4455.8,1.0,0.1059837253842987,145.0,0.3888111888111888,-0.0041623170366967,5193.0,0.993006993006993,0.0758816277533902
193,825.0,1332,560,0.8409785932721713,0.8565051555246042,1,7357.241212121212,386.2690909090909,4923.698181818182,24910.7503030303,7744.469090909091,3468.4242424242425,132.2678787878788,4824.538181818182,20589.499999999996,0.4569696969696969,0.0336746713399942,462.0,0.1151515151515151,-0.0241749879739448,6683.8,0.9187878787878788,0.1113145749843143,40079.4,0.9624242424242424,0.3039418093370764,14110.0,0.2654545454545454,-0.0336177724347345,5525.6,0.7624242424242424,0.0789809847986155,280.60000000000014,0.6606060606060606,0.0293053243326459,7003.6,0.8545454545454545,0.0953041484268809
194,581.0,844,350,0.9416531604538088,0.5508852917538812,0,8980.834767641996,483.54388984509467,4573.349397590361,5265.936316695353,5808.681583476764,3672.7194492254735,21.461273666092943,3930.2547332185886,20014.0,0.495697074010327,0.0639497805277466,544.0,0.7160068846815835,0.0095775446200883,5230.0,0.9982788296041308,0.0876087231521321,6149.0,0.6540447504302926,0.0041811625630632,8056.0,0.0344234079173838,-0.0633337435664344,4419.0,1.0,0.0921012215721837,91.70000000000002,0.0946643717728055,-0.0230607461407878,4550.0,0.9621342512908778,0.049037737924548
195,1084.0,22,266,0.9644128113879004,0.7233524949979533,0,6612.549815498155,578.6014760147601,4577.991697416975,7133.007380073801,10298.88745387454,3908.5230627306273,22.251845018450183,4228.162361623617,13821.7,0.4372693726937269,0.0197884291414588,653.0,0.9833948339483396,0.0425607459280916,5613.4,0.8902214022140221,0.0879228377624991,11941.4,0.7204797047970479,0.0326708408018433,16396.8,0.4732472324723247,0.0055947041623741,5875.6,0.8228782287822878,0.1072449896991604,81.0,0.088560885608856,-0.0226871301897683,5611.900000000001,0.8440959409594095,0.0644502077059659
196,781.0,428,612,0.952439024390244,0.4258186628753748,1,8783.7695262484,524.1856594110116,3919.920614596671,9070.303457106274,3553.4007682458387,2065.133162612036,43.22407170294494,2706.798975672215,22621.0,0.4839948783610755,0.0602751098073469,593.0,0.9001280409731114,0.0236794771551046,4488.0,0.9231754161331626,0.0433953945782306,16160.0,0.7848911651728553,0.0622320840616658,4849.0,0.0,-0.0979542064746659,2322.0,0.2215108834827144,-0.0111411062560506,102.0,0.1805377720870678,-0.0127758699418974,3358.0,0.263764404609475,-0.0142586435512848
197,1036.0,1166,942,0.94010889292196,0.714360510235533,0,7583.283783783784,531.9710424710424,4528.687258687259,4555.9121621621625,16406.574324324323,2862.7490347490348,16.28957528957529,3782.94111969112,15691.6,0.5704633204633205,0.0378896816268327,624.0,0.861003861003861,0.0263808592023047,5404.5,0.9266409266409268,0.084586723091025,5294.5,0.2084942084942085,-0.006653111558142,26602.5,0.775096525096525,0.099352849633872,3652.0,0.777027027027027,0.0400833412513027,69.90000000000003,0.0434362934362934,-0.0255048380011458,4882.0,0.7857142857142857,0.0414163600194588
198,1895.0,880,999,0.9788223140495868,0.597136106706758,0,4083.333509234829,562.7672823218998,4628.273878627969,4078.500263852243,15053.721899736149,3124.8870712401053,27.437467018469658,3479.4786279683376,11482.800000000005,0.2696569920844327,-0.0273738052559329,648.0,0.9577836411609498,0.0370665774017695,5673.6,0.8427440633245382,0.0913251099873447,5270.8,0.1926121372031662,-0.0139379501681964,24143.200000000004,0.7213720316622692,0.0785854237463909,4287.6,0.7857519788918206,0.0569183574025499,96.30000000000008,0.1356200527704485,-0.0202364581670748,4657.0,0.7240105540897097,0.0257165053077416
199,846.0,273,526,0.9527027027027029,0.6175344841661983,0,9519.559101654846,587.0827423167849,4474.39598108747,4145.080378250591,13305.252955082742,3883.247044917258,43.72458628841608,3921.540189125295,13992.0,0.7848699763593381,0.0739953599641017,680.0,0.9787234042553192,0.0455035864215075,5129.5,0.9976359338061466,0.0809131810651918,4951.5,0.0839243498817966,-0.0129220027447075,20346.0,0.7163120567375887,0.0517449505619597,5096.0,0.9408983451536644,0.1056217145200859,121.0,0.2742316784869976,-0.0125393318580264,5103.0,0.8416075650118203,0.0485868845905269
200,708.0,174,53,0.9254901960784314,0.6041140929339643,0,7848.960451977401,536.2782485875706,3725.55790960452,4029.4477401129943,7826.189265536723,2598.1214689265535,79.9731638418079,2721.9590395480227,16455.100000000002,0.5494350282485876,0.0428437479390878,599.0,0.9449152542372882,0.0278753790206698,4206.900000000001,0.8799435028248588,0.0302441187820231,4909.200000000002,0.0889830508474576,-0.0146864437020219,15542.3,0.3177966101694915,-0.0323632988208752,3429.6000000000004,0.693502824858757,0.023088442669164,177.20000000000005,0.5127118644067796,0.0045913758704196,3591.8,0.3644067796610169,-0.0134743265211328
201,459.0,389,661,0.9254032258064516,0.657799861138402,0,15826.27668845316,471.0065359477124,3414.823529411765,3119.5228758169933,3850.803921568627,2559.3660130718954,9.690631808278868,2864.566448801743,25045.8,0.8649237472766884,0.19159656804194,531.0,0.6056644880174292,0.0052273177299487,3938.8,0.6100217864923747,0.0092187192155602,4005.199999999999,0.0043572984749455,-0.0285710071306631,5439.8,0.0,-0.0933888172030206,3342.0,0.710239651416122,0.0205994916798468,68.0,0.0217864923747276,-0.0286234313287907,3536.2,0.4531590413943355,-0.0060964275478947
202,600.0,1242,246,0.9389671361502347,0.4988916035004644,0,17297.523333333334,579.205,5437.248333333333,9189.885,5975.553333333333,3024.0116666666668,32.556666666666665,3900.358333333333,28366.8,0.9333333333333332,0.2190308681254817,664.0,0.96,0.0427701574427481,6109.5,1.0,0.1460632150489433,12126.4,1.0,0.0640567814431219,8346.900000000001,0.035,-0.0607721214450004,3888.4,0.945,0.050439942106587,139.40000000000003,0.2033333333333333,-0.0178171766698172,4708.0,0.9383333333333334,0.0474910257363719
203,1114.0,508,1022,0.9416737109044802,0.7526277896581945,1,4465.350089766607,506.6292639138241,4151.850089766607,3616.964093357271,14347.523339317771,3029.2324955116696,41.5,3202.7791741472174,12013.0,0.3096947935368043,-0.020250351453222,590.0,0.7675044883303411,0.0175877368715558,5226.4,0.7728904847396768,0.0590885724096087,5050.0,0.1149012567324955,-0.0209805406998966,20919.7,0.7755834829443446,0.067744680145108,3968.0,0.7926391382405745,0.0507752339211784,108.70000000000005,0.2594254937163375,-0.0135906486294896,4583.4,0.6535008976660682,0.0114012560024945
204,872.0,349,99,0.9386437029063508,0.583404475778104,0,8902.755733944954,497.2408256880734,3884.2591743119265,19251.104357798165,6463.520642201835,2503.2729357798166,111.96559633027525,3684.697247706422,21896.0,0.448394495412844,0.062493842702412,576.0,0.7431192660550459,0.0143301247182766,4654.9,0.8348623853211009,0.0409824139784103,32911.7,0.9461009174311926,0.2175811479312301,9453.6,0.0688073394495412,-0.0532814116393651,3382.0,0.5860091743119266,0.016997084815029,259.0,0.5814220183486238,0.0197106728876537,4730.0,0.7649082568807339,0.036333641203964
205,1912.0,1299,140,0.9295089936801166,0.5005297372179723,1,3136.38859832636,449.4544979079498,4895.740062761506,7098.009414225941,8264.240062761506,4752.396966527197,32.27719665271967,4393.724372384937,8682.8,0.3101464435146444,-0.0450314637721645,542.9000000000001,0.5345188284518828,-0.0022508356495663,5464.9,0.9963389121338913,0.1094228286512284,8410.5,0.9032426778242678,0.0321368060746309,10567.9,0.1616108786610878,-0.0256388495749887,5492.9,1.0,0.1614402182520196,109.0,0.178347280334728,-0.0179492513455956,5026.9,0.9989539748953976,0.073015679833925
