cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
342,1099.0,842,941,0.944969905417025,0.34817960117595487,0,2173.7242948134667,7368.808007279345,5163.915377616015,7062.378525932666,6010.649681528663,1077.0445859872611,1024.1146496815286,10109.594176524113,6916.0,0.3867151956323931,-0.006065419009976383,9970.2,0.8280254777070064,0.07045477489243551,6488.6,0.2356687898089172,-0.01710640880804995,9776.2,0.6069153776160146,0.013918008664104226,7894.4,0.7697907188353048,0.022481739791584437,1646.2,0.6687898089171974,0.05053516320084128,1764.2000000000003,0.4322111010009099,-0.0005714249980241712,12692.6,0.7588717015468608,0.031194969911136905
343,997.0,168,412,0.9486203615604186,0.6458089217677677,0,1928.8044132397192,7968.754262788365,13725.950852557673,11182.51554663992,6359.44332998997,1722.7733199598797,2119.7713139418256,15292.34002006018,7330.3,0.3340020060180542,-0.017045419080529034,9144.4,1.0,0.08779927490715134,16758.0,1.0,0.13911800959398007,12681.0,1.0,0.10989585577338612,10017.599999999999,0.5466399197592778,0.03274007479529925,2041.8,1.0,0.17802356082623488,2681.6,0.9989969909729187,0.025981580461111056,16721.0,1.0,0.13129628992149067
344,1485.0,633,629,0.966796875,0.5364266524786516,0,1770.4276094276095,5146.461279461279,6268.985185185185,7400.241750841751,6596.797306397307,764.403367003367,1059.6491582491583,10253.896296296296,8334.0,0.2767676767676768,-0.02414560754157584,7336.8,0.5535353535353535,0.006206531821661726,8613.6,0.4983164983164983,0.0030568909687841705,9663.6,0.692929292929293,0.02178847141357043,8599.400000000001,0.7542087542087542,0.03972086878392714,1261.0,0.45454545454545453,-0.011190645088180268,1952.2000000000003,0.48013468013468014,0.00028974623449963197,13080.6,0.7117845117845117,0.03398207024473773
345,1079.0,788,529,0.9651162790697675,0.661284851406751,0,1779.3021316033364,5510.670991658943,7197.615384615385,7969.021316033364,6401.700648748842,1009.9406858202038,1386.663577386469,10219.938832252084,6676.0,0.33549582947173306,-0.02374775395170195,6779.6,0.7469879518072289,0.016735867242235997,10456.0,0.6088971269694161,0.02000084235057084,10846.6,0.6923076923076923,0.035038088567679926,7822.200000000001,0.9008341056533827,0.03398290055803774,1444.0,0.6709916589434661,0.03728661430310046,2308.2000000000003,0.706209453197405,0.008214870901569658,12151.800000000001,0.8016682113067656,0.03332620420815227
346,1391.0,331,828,0.9686629526462396,0.509346412857289,0,1008.8475916606758,8250.086987778577,9352.493889288282,8422.976276060388,6261.54493170381,1079.6613946800862,1763.2990654205607,12431.327821711,5682.0,0.19051042415528396,-0.05828799155336341,11029.0,0.9230769230769231,0.09593262920001669,13597.0,0.9122933141624731,0.059319137877938216,9781.0,0.9798705966930266,0.04561288730107127,10268.0,0.5305535585909418,0.029860794824528997,1362.0,0.8490294751976994,0.05105180854986896,2733.0,0.914450035945363,0.01734255158484746,14710.0,1.0,0.0760377250089039
347,1226.0,1100,499,0.9623233908948194,0.6523105247131324,0,1969.3132137030996,5319.782218597064,5123.975530179446,7354.334420880914,6250.68352365416,998.1484502446982,1115.294453507341,9714.34665579119,7056.200000000001,0.36133768352365414,-0.015229369566345394,7085.5,0.5799347471451876,0.011217255705321283,6174.0,0.11256117455138662,-0.017835158350738137,9773.5,0.6924959216965743,0.020719068460699624,7556.5,0.8254486133768353,0.029541351042003478,1408.5,0.765089722675367,0.03495843353794634,1447.0,0.5946166394779772,0.0016382980910825892,11540.5,0.863784665579119,0.023561024556565724
348,1490.0,591,27,0.9738562091503268,0.6829770872370148,0,1239.5362416107382,5492.06577181208,7857.230872483222,9375.240939597315,6830.710067114094,1292.865100671141,1986.0939597315437,11368.468456375838,7307.200000000001,0.20536912751677852,-0.047945991645264134,6568.400000000001,0.748993288590604,0.016197988669039598,9578.900000000001,0.9154362416107382,0.03203630357503234,11158.7,0.9885906040268456,0.06779572049937838,7905.400000000001,0.9214765100671141,0.046600453523105045,1608.4000000000005,0.9577181208053691,0.09314533391829039,2481.1000000000004,1.0,0.022741938306874043,12917.0,0.9879194630872483,0.05550929690006448
349,1405.0,1353,841,0.9784122562674095,0.5557422305301438,0,1871.311743772242,16267.740213523131,10672.151601423488,15789.26975088968,10841.963701067616,2295.0626334519575,1998.276868327402,20824.993594306048,9752.5,0.27900355871886123,-0.019622872208273925,20209.000000000004,1.0,0.327723702508619,13238.2,1.0,0.08339784663492114,21413.6,1.0,0.21720936220857434,15519.0,1.0,0.16457503174002575,3172.0,0.9822064056939501,0.29101256645152174,3291.8,0.8911032028469751,0.023037188497016747,26946.600000000002,1.0,0.23815584712566001
350,385.0,392,954,0.9577114427860697,0.8992203599741541,0,665.535064935065,7036.979220779221,5514.296103896104,6107.051948051948,5087.903896103896,694.9896103896103,771.9714285714285,9994.763636363636,4645.6,0.13246753246753246,-0.07367903103716197,9438.800000000001,0.9012987012987013,0.06086157493579708,7448.8,0.23376623376623376,-0.010713299909752505,9039.800000000001,0.38701298701298703,-0.008336151275345982,6148.0,0.37662337662337664,-0.004657043933152083,1151.4,0.2753246753246753,-0.024895236719721547,1361.8000000000004,0.17922077922077922,-0.006682062157467257,12758.400000000001,0.7844155844155845,0.02897709371296253
351,1444.0,420,583,0.959468438538206,0.7673613844924706,0,1239.9916897506926,6803.8164819944595,5326.574099722991,8476.59487534626,4886.650969529086,1198.8081717451523,1059.80540166205,9865.633656509695,6704.8,0.22160664819944598,-0.047925573455541444,8040.5,0.9120498614958449,0.05412081926118703,6463.0,0.20290858725761773,-0.014138508904627395,10966.8,0.8739612188365651,0.046861922878919576,6976.7,0.3511080332409972,-0.010576073566833738,1587.1000000000001,0.8801939058171745,0.07457535782234004,1542.4,0.43698060941828254,0.0002935327602706997,11686.7,0.8434903047091413,0.026483033261896577
352,1385.0,178,325,0.9732958538299368,0.5350394345365501,0,1593.828880866426,6402.431046931408,6733.961732851985,7695.5335740072205,8724.590613718412,1306.626714801444,2264.498916967509,11584.906859205776,9841.6,0.22310469314079423,-0.032062702877412974,7777.0,0.9111913357400722,0.04251673036083861,8100.200000000001,0.7314079422382671,0.011540935556362167,9083.6,0.8866425992779784,0.028667241054957604,11503.400000000001,1.0,0.10230118428409202,1603.6000000000001,0.9971119133574007,0.0958623357209169,2919.2000000000003,0.9877256317689531,0.029489023037406616,12586.6,0.9992779783393502,0.059689661995765836
353,1175.0,1043,285,0.9529602595296026,0.4282142990214548,0,2200.508085106383,5916.771063829788,8186.6961702127655,8322.411063829788,6935.3821276595745,1497.9072340425532,2056.0578723404255,11469.194893617021,7063.4,0.40170212765957447,-0.004864675250767364,7415.8,0.8093617021276596,0.0284762567239025,10372.0,0.8902127659574468,0.03804778585305926,9636.0,0.9412765957446808,0.04327023886111134,8797.6,0.8263829787234043,0.04967895299504646,1867.2000000000003,0.9940425531914894,0.13362749253061268,2790.6000000000004,0.9965957446808511,0.024437498799540158,13127.6,0.9761702127659575,0.05745476164639346
354,1283.0,948,300,0.9581777445855115,0.3834476233617888,0,5860.084177708496,5268.594699922058,6374.152766952455,6322.917381137958,7799.646921278254,945.879968823071,1581.0452065471552,10156.80670303975,15092.8,0.558846453624318,0.15919773363482903,6418.0,0.6383476227591582,0.009737419952936033,10039.199999999999,0.4084177708495713,0.004975797325155185,7798.8,0.5019485580670304,-0.0033076050331262152,11163.4,0.970381917381138,0.07509775813662109,1383.6,0.6056118472330475,0.02463889130267935,2263.3999999999996,0.9236165237724084,0.012925668205708632,12253.0,0.7614964925954794,0.0321068487429213
355,1354.0,799,97,0.9727011494252874,0.40903431966902537,0,1036.8700147710488,4360.997784342689,6061.175775480059,6097.22599704579,6278.254800590842,725.930576070901,1262.1048744460857,8887.059084194978,6804.4,0.1883308714918759,-0.05703171866219633,5534.700000000001,0.28064992614475626,-0.016501288216458854,10902.2,0.3892171344165436,-0.0007348363914524147,8689.300000000001,0.4054652880354505,-0.008565045027818907,8798.8,0.6979320531757754,0.03035224710202175,1065.1000000000001,0.3700147710487445,-0.01878645771058224,1889.1000000000001,0.7178729689807977,0.005196217315054302,11952.5,0.5539143279172821,0.007582510377981216
356,1122.0,324,769,0.9739583333333334,0.5263822656134233,0,1477.0811051693404,2199.890374331551,10423.848484848484,3667.235294117647,1800.667557932264,307.0231729055258,9540.57486631016,7955.280748663102,11356.0,0.19162210338680927,-0.03729662091278847,4336.0,0.004456327985739751,-0.07897909712108844,24798.899999999998,0.6194295900178253,0.07886726391450724,5882.7,0.058823529411764705,-0.06517123918846332,2601.2,0.0,-0.10133762209766584,665.4,0.013368983957219251,-0.10149275645991593,24982.2,0.8511586452762924,0.20582317104755254,13545.699999999999,0.30213903743315507,-0.010414174035961343
357,611.0,75,130,0.9429012345679012,0.8715838504460481,0,3367.0294599018002,5786.42062193126,6509.276595744681,5734.484451718495,8089.351882160393,854.2716857610475,963.0851063829788,10527.69558101473,14715.100000000002,0.3698854337152209,0.047431629545942794,7379.0,0.707037643207856,0.024707813766442904,9019.0,0.5499181669394435,0.007441290679755519,8016.0,0.23404255319148937,-0.017015043754228132,12641.0,0.8281505728314239,0.08361824167775633,1402.0,0.3993453355155483,0.006552359602378571,1638.0,0.39279869067103107,-0.002050462956935298,14125.0,0.7774140752864157,0.039270322967450116
358,1150.0,1280,640,0.9583333333333334,0.6335120925731748,0,1352.051304347826,9811.117391304348,8668.367826086956,13826.64956521739,10231.315652173913,2064.681739130435,1943.351304347826,16209.93652173913,7755.500000000002,0.21304347826086956,-0.04290183031032789,13033.1,0.9939130434782608,0.14106215806748618,10697.6,0.888695652173913,0.04683645234713274,18469.3,0.9886956521739131,0.17149047976186615,12721.300000000001,1.0,0.14661532323457876,2834.1000000000004,0.957391304347826,0.24552769096849653,2602.800000000001,0.9339130434782609,0.02170607917438931,20507.1,0.9808695652173913,0.14901906156183736
359,818.0,982,347,0.9612220916568742,0.5729250198793033,0,2299.3948655256722,5829.134474327629,6412.69315403423,6551.942542787286,8370.304400977995,980.6662591687042,1749.2469437652812,10399.827628361858,6994.8,0.4193154034229829,-0.00043148326568312467,7037.200000000001,0.8533007334963325,0.025942675067291948,9943.2,0.421760391198044,0.0056790120659094,8075.700000000001,0.4706601466992665,0.0020274947071208804,11286.200000000004,1.0,0.09188130802338151,1386.0,0.6662591687041565,0.03150686570458128,2622.0,0.8960880195599022,0.017002001415076004,12533.500000000002,0.8985330073349633,0.03680063773996828
360,1297.0,517,650,0.9679104477611941,0.7260478147694579,0,1025.4641480339244,5559.731688511951,3750.7124132613726,5541.665381649961,8103.951426368542,1020.449498843485,938.3816499614495,8636.408635312258,4387.200000000001,0.2081727062451812,-0.05754305492764618,8397.400000000001,0.5728604471858134,0.018154216385138783,5341.800000000001,0.06090979182729375,-0.04289196083437265,8724.6,0.3269082498072475,-0.021506729135996064,13811.600000000008,0.6954510408635313,0.08404762740782748,1879.6000000000004,0.5612952968388589,0.039361404633461994,1973.8000000000038,0.3053199691595991,-0.002649145951907291,12437.4,0.441017733230532,0.0027413621619943596
361,1280.0,1046,550,0.9474463360473723,0.46404900910236874,0,2202.7796875,5825.8796875,5175.1421875,9348.3125,6539.6140625,851.36875,1591.68359375,11159.68125,7603.0,0.3796875,-0.004762837072984846,7041.700000000001,0.83046875,0.025848578888407053,5853.1,0.0609375,-0.016901562442980703,11259.1,1.0,0.06716842736675363,8852.2,0.71640625,0.03803905813431957,1045.0,0.64765625,0.005979223223099711,2242.4000000000005,0.96171875,0.013183487249472894,12863.000000000002,0.996875,0.051476709620956046
362,712.0,1226,481,0.967391304347826,0.793092481065847,0,722.9915730337078,6191.49297752809,5013.771067415731,7186.516853932584,7402.186797752809,1038.2064606741574,1405.6924157303372,10107.351123595505,3450.5,0.13623595505617977,-0.07110319905927967,7566.0,0.8665730337078652,0.036418491869849384,5998.8,0.0898876404494382,-0.019845968531443076,8394.9,0.7626404494382022,0.01680978857465021,9235.499999999998,1.0,0.06340809831704389,1280.9,0.8553370786516854,0.04286722138186719,2214.9,0.6966292134831461,0.008676030738320947,11276.2,0.952247191011236,0.03115164682222124
363,1532.0,199,878,0.8855491329479769,0.8652290231037677,0,1402.7904699738904,7108.5528720626635,4612.031984334204,5246.366187989556,6557.734334203656,903.3485639686684,1779.1364229765013,9395.798955613576,4117.0,0.29308093994778067,-0.040627143426706244,9423.2,0.9360313315926893,0.06293077560892349,6436.0,0.141644908616188,-0.027176171120238582,7081.000000000001,0.2010443864229765,-0.02838567047173042,8142.9,0.8655352480417755,0.03857199162755964,1207.9,0.610313315926893,0.016241772871405408,2523.0,0.970626631853786,0.017726366565724773,11160.0,0.7173629242819843,0.017408485683024166
364,486.0,254,778,0.9187145557655955,0.4142657544409766,0,1687.2736625514403,3300.01646090535,11678.705761316873,5754.6707818930045,3003.9238683127573,691.3230452674898,509.43621399176953,10858.351851851852,7139.600000000002,0.294238683127572,-0.02787348106780954,5046.900000000001,0.09876543209876543,-0.04717435336353426,29220.0,0.5267489711934157,0.1017636124250424,9987.5,0.32510288065843623,-0.01654480684185136,5211.5,0.09876543209876543,-0.06594877146443465,1237.5,0.3230452674897119,-0.02561913901431595,1133.4,0.1337448559670782,-0.013044547061125717,21645.5,0.42592592592592593,0.04565673090249836
365,778.0,635,760,0.9174528301886793,0.750676212149944,0,3922.0629820051413,8280.601542416453,6192.20822622108,8906.992287917737,7274.86118251928,588.6311053984576,1223.8856041131105,10936.90616966581,18301.800000000003,0.38431876606683807,0.0723143302589053,15615.40000000002,0.699228791773779,0.09681480770935105,8240.2,0.43958868894601544,0.0016560049533094895,12704.6,0.8239074550128535,0.056887952802779945,11840.6,0.6233933161953727,0.05966333742078997,1228.8000000000004,0.27249357326478146,-0.04589395438826108,2576.6000000000004,0.4897172236503856,0.004269981454041404,15371.1,0.6812339331619537,0.047173955775776155
366,1292.0,937,97,0.9787878787878788,0.566260424413198,0,1414.7306501547987,6051.556501547988,6699.846749226006,9017.068885448916,4875.914860681115,1278.8506191950464,2008.2213622291022,10183.784829721362,8390.0,0.2236842105263158,-0.04009185336210891,8120.8,0.7507739938080495,0.032372915807978825,8406.900000000001,0.7422600619195047,0.01091846751224329,11396.8,0.8080495356037152,0.05945216724396468,6602.8,0.26857585139318885,-0.010891832187108763,1769.0,0.7894736842105263,0.09037840766437244,3145.8,0.8250773993808049,0.023278191184695783,12509.0,0.7964396284829721,0.032627913478442544
367,866.0,808,9,0.9752252252252253,0.8422077489420864,0,1872.0646651270208,3113.295612009238,3745.5427251732103,4186.971131639722,2640.9665127020785,399.97921478060044,232.78983833718246,6316.136258660508,7306.6,0.3187066974595843,-0.019589118000671535,3767.5,0.0,-0.05257246983928193,4327.0,0.0,-0.04298628788046545,5215.5,0.005773672055427252,-0.053064086804889055,4063.0,0.016166281755196306,-0.07662367383820834,546.5,0.003464203233256351,-0.08314013220027631,518.0,0.0,-0.019749012942292553,7404.5,0.005773672055427252,-0.04207316949714132
368,410.0,1373,199,0.9403669724770642,0.9478885198048438,0,2475.663414634146,6048.490243902439,6877.9292682926825,5524.131707317073,7416.685365853658,893.7024390243903,1353.1170731707316,10157.539024390244,5990.0,0.4951219512195122,0.007470809799343059,7409.4,0.9024390243902439,0.032284270024644096,12066.300000000001,0.4317073170731707,0.014167792751572511,8098.1,0.28536585365853656,-0.021915172910057,9478.7,0.9878048780487805,0.06383451424895323,1107.5,0.6268292682926829,0.014337305952495605,2030.3000000000002,0.6926829268292682,0.007401878530299097,13163.1,0.8829268292682927,0.0321209930471317
369,1489.0,421,619,0.970664928292047,0.6918535809877516,0,1985.6722632639355,7233.8314304902615,7048.279382135662,9337.222968435191,7040.334452652787,1423.4197447951644,1526.8824714573539,12034.408999328409,9647.7,0.2679650772330423,-0.01449597722523377,8587.8,0.9711215580926796,0.06655258996068983,9025.8,0.6689053055742109,0.017276031153261706,11263.2,0.9758226997985225,0.06691009873358161,9103.800000000001,0.8858294157152451,0.052765695296543846,1673.0,1.0,0.11892117678581726,2157.0,0.8703828072531901,0.011613045878446887,13341.6,1.0,0.06837149956452745
370,1047.0,384,892,0.9587912087912088,0.7668916321307511,0,1096.7258834765998,8436.995224450811,5717.966571155683,8553.369627507163,6518.915950334288,1245.069723018147,1339.0477554918816,11828.809933142311,5011.5,0.23782234957020057,-0.0543483209797095,10151.4,0.9617956064947469,0.10133616307316598,6759.2,0.31996179560649474,-0.006997092427732679,10784.8,0.8758357211079274,0.04865037685210499,8493.8,0.7765042979942693,0.03743030803386041,1759.4,0.8529130850047756,0.0837089316176006,2124.0,0.6609360076408787,0.007060911618565827,13692.999999999998,0.9436485195797517,0.06440048911187468
